# 2026-06-04 07:10:30
# dc5e08b22a0185662883d449bcd8c8ba
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
4.118184197332842444e+01;2.054664895945770731e+00;4.847417002150906207e+00;-2.569658597166008640e+00;6.820706368458059332e-01;3.860300703919590681e+00;-6.284371658639640312e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.141370813554993191e+01;1.926943227110499812e+00;4.653899322097466928e+00;-2.255859062984003849e+00;7.627880945211176211e-01;3.822367708239175599e+00;-4.896986919451424281e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.163731946866390388e+01;1.837925094285917105e+00;4.448770581240821365e+00;-1.843109037862095789e+00;1.257693453926677973e+00;3.793611807015784265e+00;-2.005172506464189541e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.187549662556294550e+01;1.809883066704173871e+00;4.212249963201686320e+00;-1.486657681541557752e+00;5.768709421160554962e-01;3.781001624568972819e+00;1.130525430442283347e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.204620002252068645e+01;1.809883066704173871e+00;4.041546566243945371e+00;-1.154445708411213856e+00;5.299342580796594371e-01;3.786102242578498256e+00;-1.165170866676361328e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.227111614801592054e+01;1.833428362836275305e+00;3.817866252988978637e+00;-9.954018809342262131e-01;9.041255251883609789e-01;3.779174122461596674e+00;-1.866593475980523054e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.248707285454968030e+01;1.898177927199555803e+00;3.611844911833084204e+00;-9.610805162355565701e-01;1.235934216931367624e+00;3.768492586165103297e+00;-4.319938649156571664e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.270422955202004545e+01;2.015904407860067415e+00;3.429368866809290317e+00;-8.769870497630689599e-01;8.762874038865542392e-01;3.743516481854495925e+00;-4.870651439393447468e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.302899251101118239e+01;2.251357369181087087e+00;3.205688553554325360e+00;-6.988212144149104077e-01;4.137144343846179684e-01;3.701020699102059108e+00;-9.050194839957091952e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.330683698201125509e+01;2.475037682436055597e+00;3.040871480629609103e+00;-5.460838960369026607e-01;1.286889950918153891e-01;3.632443378172713455e+00;-1.399633001939712740e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.355664192177388827e+01;2.681059023591950030e+00;2.899599703836998721e+00;-5.163716424520841120e-01;-1.998069512216315569e-01;3.534879689629068178e+00;-8.755827970577350072e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.380536108303785170e+01;2.878927301442138376e+00;2.748903433808672414e+00;-6.098389521466390795e-01;-1.043720206426828889e-01;3.472726016021043360e+00;-2.622889107300819256e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.405774015412414713e+01;3.075640164446265423e+00;2.590791938176318254e+00;-7.421908065801832155e-01;-4.621523212353271237e-01;3.453611663035784929e+00;6.796753710667462201e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.431231359770399791e+01;3.254051045566926703e+00;2.409195694619761241e+00;-8.392579046685743061e-01;-3.051591042539386622e-01;3.458618073595662867e+00;7.684521108589206784e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.456779522700266938e+01;3.418383979991230781e+00;2.213579873243776142e+00;-9.028252753548311471e-01;-2.447253346996527135e-01;3.459185668181021356e+00;7.862063362619631235e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.482226613178305286e+01;3.569596073187287999e+00;2.008908565408471958e+00;-9.686043692837842389e-01;-2.943348295020913885e-01;3.464964475214069139e+00;-8.319176689220222909e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.507971031290402664e+01;3.706552361681357155e+00;1.790916635661109924e+00;-1.054330847440484664e+00;-3.665298118949559258e-01;3.458777868248894993e+00;-1.339117140246939841e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.534669229517550093e+01;3.826224583338796226e+00;1.552258012893821038e+00;-1.157924017850985532e+00;-3.800477161192917230e-01;3.448425773040359577e+00;-4.938995861796863923e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.562421049862155797e+01;3.924320018058251147e+00;1.292655164428846204e+00;-1.259455421811862763e+00;-3.469690092135160331e-01;3.444448734848747140e+00;1.168394065091224870e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.590911446263797302e+01;3.998573747121051181e+00;1.017597620572050499e+00;-1.353334628865175970e+00;-3.185636851797523650e-01;3.454099463990098151e+00;2.763468083246349294e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.619218782790575517e+01;4.047349616611263912e+00;7.387581601660631048e-01;-1.443138397345329782e+00;-3.382407509230042075e-01;3.476673115086262200e+00;2.589519328495387684e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.646367702055793103e+01;4.068869734178608866e+00;4.681232284465674520e-01;-1.542805655734470927e+00;-4.030545786420592358e-01;3.496835891421514297e+00;-4.589782426975665824e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.672974447659276365e+01;4.061145495146694095e+00;2.021679177415097728e-01;-1.660257634517237513e+00;-4.759773542115607325e-01;3.493341869449899662e+00;-1.566397897573280906e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.699785468306968284e+01;4.019423735709326095e+00;-6.267614507007596147e-02;-1.794130846299626381e+00;-4.920346154485122914e-01;3.481299177620769125e+00;4.526740198863282161e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.727185361447108392e+01;3.941147564569268180e+00;-3.252561432435105426e-01;-1.924674201670530493e+00;-4.486177196126279743e-01;3.516746843255440069e+00;1.184351060386928056e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.754836054952249924e+01;3.830098530024300452e+00;-5.784837030748966047e-01;-2.040917431199572807e+00;-3.849157791199079859e-01;3.608666086383176097e+00;1.256689407295584315e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.782703453949663697e+01;3.691587841480437504e+00;-8.202976436308743180e-01;-2.132511897116733390e+00;-2.178867099949884922e-01;3.704441148890160740e+00;1.454188234663367441e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.810960495698580530e+01;3.536417870862299750e+00;-1.056450816504686641e+00;-2.159251508808604392e+00;3.127667729244508477e-02;3.813752139133320895e+00;1.210432069145781275e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.839414864857263154e+01;3.382279428618825801e+00;-1.295629521753740576e+00;-2.122071193247648591e+00;1.619762003153731034e-01;3.903017678346284658e+00;4.379785863550120784e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.867932031632163614e+01;3.239022401733295364e+00;-1.542206698991755109e+00;-2.072263886565893554e+00;1.801059775352048253e-01;3.934888202389242196e+00;2.413079391499516058e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.896588720029266995e+01;3.108008637376915573e+00;-1.797071315088298205e+00;-2.010913055791699211e+00;3.167941224790875587e-01;3.952422914327538006e+00;7.583339377288712546e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.925512397328544978e+01;2.999761480483699394e+00;-2.065288510427841118e+00;-1.889955273749971854e+00;5.115591861508759219e-01;4.007533283168163152e+00;1.003279040295239621e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.954735759125274086e+01;2.931795581049470023e+00;-2.349508713763826417e+00;-1.699321107440892265e+00;9.048305047030219539e-01;4.080037590911762102e+00;4.810777905495044471e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.984097374271012626e+01;2.940927368726621083e+00;-2.642982826507120464e+00;-1.352736181439150975e+00;1.422457396322633683e+00;4.114512262963690326e+00;2.476514183039064676e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.013456969535233299e+01;3.069118944852143205e+00;-2.907114428589000710e+00;-9.177152888705459866e-01;1.034143158314993372e+00;4.132145940094425818e+00;3.524225667722820643e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.043158808302144536e+01;3.273403898444474880e+00;-3.122724215818934557e+00;-7.329480615372169217e-01;7.392982034629226318e-01;4.157400874989164663e+00;4.641283869358316938e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.079318363701398198e+01;3.578166095900066956e+00;-3.317329836676116361e+00;-6.694344317002056677e-01;1.391129297127824849e+00;4.197574961541023164e+00;2.227449527039513100e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.117174651371314553e+01;3.956300491560166499e+00;-3.335336236469458093e+00;-7.001686914038521836e-01;2.688068936948245224e-01;4.217615617607628486e+00;1.420670669207909631e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.167721024298737831e+01;4.460479685773635516e+00;-3.299323436882780403e+00;-7.242150320326207202e-01;3.303007893824920771e-01;4.384572554644805109e+00;-1.796754723289888389e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.232462813321816952e+01;5.085802317172258391e+00;-3.131628680698832046e+00;0.000000000000000000e+00;1.779346381909611974e-02;4.357961249999999787e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.318536417904612534e+01;5.914096707665811969e+00;-2.897545483385436160e+00;0.000000000000000000e+00;1.022352916184883637e-01;4.357961249999999787e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.395459791541595962e+01;6.634352699399339137e+00;-2.627449486485362584e+00;0.000000000000000000e+00;3.032528873073764286e-01;4.357961249999999787e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.480871645251396274e+01;7.336602291339525017e+00;-2.141276692065229081e+00;0.000000000000000000e+00;4.201347952801578467e-01;4.357961249999999787e+00;9.658473097329178803e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.550377281421501863e+01;7.750749486586303583e+00;-1.583078298471751744e+00;0.000000000000000000e+00;7.418781478125950901e-01;4.509374999999999467e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.601127306518300486e+01;7.845682846921206099e+00;-1.084536262302190579e+00;0.000000000000000000e+00;3.086983380892100448e-01;4.509374999999999467e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.685776539124020701e+01;7.827676447127866588e+00;-2.382354720152974892e-01;0.000000000000000000e+00;-6.383321033459916916e-02;4.509374999999999467e+00;2.849442531504216447e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.752424546890121348e+01;7.845682846921206099e+00;4.280013203382182496e-01;0.000000000000000000e+00;3.659288739669470936e-02;4.912499999999999645e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.833453345960143110e+01;7.845682846921206099e+00;1.238289311038433205e+00;0.000000000000000000e+00;-3.023885793665393937e-02;4.912499999999999645e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.062812949486799852e+01;7.953296040435563263e+00;3.529359404591260407e+00;0.000000000000000000e+00;-2.092958721667408789e-03;4.912499999999999645e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.453229030612153849e+01;8.161765134042937575e+00;7.427950467672691737e+00;0.000000000000000000e+00;3.325218356952391267e-03;4.912499999999999645e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.762426174349940311e+01;8.290941480386447182e+00;1.051722236265148780e+01;0.000000000000000000e+00;-2.288732035528407826e-03;4.912499999999999645e+00;-1.497577195731675026e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.920274919110808298e+01;8.365315740402412104e+00;1.209395667498987947e+01;-6.876243191903340657e-01;-8.141504508403046847e-02;4.405092807129618926e+00;-8.707141929211102971e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.074651173265550597e+01;8.633063076459873031e+00;1.361432312710564929e+01;0.000000000000000000e+00;-2.822571983574783117e-01;4.088580527343749438e+00;1.081236509104252619e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.205999189495213386e+01;9.353319068193396646e+00;1.471271351449927423e+01;0.000000000000000000e+00;-5.217946981097066894e-01;4.422313437499999722e+00;1.925811357914094080e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.309809792093972192e+01;1.032253310924351553e+01;1.508458481457908462e+01;0.000000000000000000e+00;-2.604626266331869222e-01;4.853374999999999773e+00;9.238325056237972621e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.452432800572302085e+01;1.174738735375983723e+01;1.514721577038199740e+01;0.000000000000000000e+00;-8.629839133811097185e-02;4.880447564843748864e+00;-5.795770714083039010e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.548111194983894734e+01;1.270250942975429354e+01;1.509084791015937554e+01;4.885242882820715199e-02;-6.652963791375518521e-02;3.567655771955209776e+00;-8.577730866977423263e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.628466850323648885e+01;1.350052399317568685e+01;1.499663596253330056e+01;-1.191327201278213205e-02;1.545617731297836972e-01;3.548283228567939762e+00;-9.653865248536416810e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.655629248430699363e+01;1.377198744785466111e+01;1.498729894661025241e+01;-5.363236152628172992e-02;-1.003243640675772347e-01;3.540885403949979526e+00;5.968971727505383018e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.682958472848129361e+01;1.404475938057383999e+01;1.497044298486174263e+01;-6.302373834863995994e-02;4.208876628518756768e-02;3.545489376303709417e+00;2.029431057648918846e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.710749064331568547e+01;1.432231635971890249e+01;1.495652102997724775e+01;-2.992871384207240748e-02;2.006457145185287505e-01;3.561361129739065934e+00;3.228009396711843393e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.738938755610757880e+01;1.460420811090603621e+01;1.495822691808903038e+01;5.039522348429787552e-02;3.995858210503259178e-01;3.586821193354301052e+00;4.013127859581130941e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.767120849263760363e+01;1.488404472625963848e+01;1.499161118046066932e+01;2.010721456220540271e-01;7.113051260428641109e-01;3.618215439060525007e+00;4.087913914506209889e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.794852630066105803e+01;1.514746494809123512e+01;1.507830001121254249e+01;4.533995825636110144e-01;1.002298371008760070e+00;3.649412723807467174e+00;4.022658353620734983e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.822171767928888642e+01;1.537375449196364308e+01;1.523135742426592110e+01;7.351162369340911162e-01;1.016358123999676177e+00;3.679402715789985123e+00;4.351664306356010647e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.849332718746768478e+01;1.554838751184494150e+01;1.543938394493160438e+01;1.009340303591981236e+00;1.038897691951903512e+00;3.711387210378949586e+00;5.027440381092260768e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.876410786298009725e+01;1.565772894916204550e+01;1.568710682299576398e+01;1.306285499588654142e+00;9.916268462458127653e-01;3.747887640506656570e+00;6.158554020572489796e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.903418252067548622e+01;1.569720538304575541e+01;1.595428079608652716e+01;1.517356714379560323e+00;5.009728083141470334e-01;3.792006809021244873e+00;8.412655712607294278e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.930346161330943744e+01;1.570029944355795948e+01;1.622354211250481981e+01;1.577079868533529661e+00;5.902395978320388453e-02;3.851283694958088866e+00;7.093040263286631841e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.957268022926332662e+01;1.569911437785763653e+01;1.649275812019272891e+01;1.571180978289683505e+00;4.620986329422486355e-02;3.900551473262144242e+00;-1.992405161397934055e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.984299040912131318e+01;1.569455507164373209e+01;1.676302984653809247e+01;1.619158963624814929e+00;3.385118842022662444e-01;3.886719479980770942e+00;-5.529741410971495963e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.011504404696297854e+01;1.566504150124567118e+01;1.703347786561984023e+01;1.752247783927319835e+00;5.491071636244723164e-01;3.847819000762158659e+00;-1.076720744424526088e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.038892573681268061e+01;1.559496870914483679e+01;1.729824376947100717e+01;1.903370274693374498e+00;4.368485053233788218e-01;3.840147424674012822e+00;-2.426420676114405262e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.066438083085104438e+01;1.549310687433778533e+01;1.755417281323396494e+01;1.978536732018621791e+00;8.302756229246491815e-01;3.822703003913240138e+00;3.330229792175697145e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.095188722195403841e+01;1.532769041274530863e+01;1.778932663344382803e+01;1.981642712228523839e+00;9.528779938384684955e-01;4.065462206725273475e+00;1.190314807973215316e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.126702852218161865e+01;1.508060519218642170e+01;1.798493576638627545e+01;2.001284816085528551e+00;6.953862737009668393e-01;4.156707551276752177e+00;2.204851015156006344e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.154327819688421641e+01;1.483351997162753833e+01;1.810847837666571891e+01;2.107030035413763880e+00;5.532547492873256534e-01;4.300743705250319238e+00;-1.645375088968696609e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.190814163549906368e+01;1.448348257583579013e+01;1.821143055189858728e+01;2.284860652194015351e+00;7.435463201242459297e-02;4.286762061940898150e+00;3.638049386939906871e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.222779114623406826e+01;1.417462605013718502e+01;1.829379229208488056e+01;2.470380403361324362e+00;9.946334850376888082e-02;4.549959383206187091e+00;-1.262913901201787814e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.254746762017519757e+01;1.386328103629823616e+01;1.836629974238520902e+01;2.653445588200442629e+00;1.414283706030536184e-04;4.460345576653359956e+00;3.721177335134455144e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.279226510289488772e+01;1.362486128915503159e+01;1.842181399026867439e+01;2.834497091815137537e+00;2.335011449026402203e-02;4.480721998969595887e+00;5.827801349305754969e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.307041445251250877e+01;1.335357852937211476e+01;1.848323650191763790e+01;2.980160550979177092e+00;5.304630888186147308e-02;4.484338258333139038e+00;3.415454663324357654e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.339466513970928929e+01;1.303622888585247708e+01;1.854977755620401325e+01;3.069954935653907313e+00;1.064059685366307711e-01;4.724850966802553565e+00;3.043180775608480992e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.369087799268866945e+01;1.274447195551990930e+01;1.860096298257814595e+01;3.107261706825319436e+00;1.047214970829906007e-02;4.911931919097109578e+00;2.405425568118592761e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.400001477393220739e+01;1.243981772219316895e+01;1.865341627259612878e+01;3.119628018557385474e+00;1.766763550396506163e-02;5.061055839757470309e+00;2.184977863731600412e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.430887277366142030e+01;1.213515666727792564e+01;1.870415980040667847e+01;3.117369583298900348e+00;2.401696172512493219e-02;5.192685432224128483e+00;2.526353868741037623e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.462998715245993253e+01;1.181801573814806972e+01;1.875451926170055117e+01;3.098328073280489203e+00;2.790183511227392957e-02;5.346632501341820998e+00;2.607346717105097245e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.497672827764795045e+01;1.147507338144136568e+01;1.880570468807468387e+01;3.071764630598591506e+00;3.321245455995135154e-02;5.513132301450173856e+00;2.836311030481902584e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.535387144679026505e+01;1.110141976891018345e+01;1.885689011444882013e+01;3.055393325886024858e+00;-2.297273361435650876e-02;5.703859959247926881e+00;6.421518391592490715e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.567454722389115318e+01;1.078407012539054577e+01;1.890295699818554453e+01;3.052502729594871234e+00;-4.908243541259219717e-02;6.054128280396344763e+00;1.201783724409003273e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.599599822189107101e+01;1.046672048187090809e+01;1.895414242455967724e+01;3.064229040614236510e+00;-9.221990043929213787e-02;6.117605609278639278e+00;3.113701655198914953e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.637143556096762609e+01;1.009818541197713770e+01;1.902580202148346800e+01;3.073149747583608260e+00;-5.750707052807100400e-02;6.136684639404138331e+00;-7.133660339526790573e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.678005430497331929e+01;9.698939086258885567e+00;1.911281724631949430e+01;3.056943014532071956e+00;-6.576250946106741713e-02;6.088999006230709554e+00;-1.037539214851833869e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.720710766398906344e+01;9.284337132628394329e+00;1.921518809906776326e+01;3.012993040443681991e+00;-1.528059034814485684e-01;6.015790861079905127e+00;-5.429432273986068758e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.761505262216287804e+01;8.895327892184969443e+00;1.933803312236568672e+01;2.938190025811231898e+00;-1.259754005567210178e-01;5.635594080522023042e+00;-5.008263626126753465e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.807316802318460702e+01;8.466649685225082322e+00;1.949960266012252674e+01;2.839071587376275296e+00;-1.149809387684724710e-01;5.212599662491225416e+00;-3.061806153646310147e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.845808140853084467e+01;8.113470243243554592e+00;1.965264708498119006e+01;2.747399649029153679e+00;-1.590787669539211191e-01;4.981378814912166497e+00;-1.368598901801194367e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.890826014339818073e+01;7.713200208997821328e+00;1.985866842613708272e+01;2.678047173553841809e+00;-9.225231150694901405e-02;4.856120535298559915e+00;-8.838995056563143660e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.927989189545711213e+01;7.389452387181417059e+00;2.004114447116086950e+01;2.627574449373043741e+00;-4.421123583457899769e-02;4.787999207339765029e+00;-2.925897690284701702e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
8.967563502427985611e+01;7.048045593265938713e+00;2.024127948828373746e+01;2.595787673301860110e+00;-5.518379401988783572e-02;4.763754362703068068e+00;4.508873597941415734e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.009056868160304532e+01;6.694866151284409206e+00;2.045907347750567951e+01;2.570072731843503711e+00;-2.148990071332941565e-01;4.802867092753334788e+00;7.781297629557950568e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.049437222639440392e+01;6.371118329468006714e+00;2.070041276285972742e+01;2.537306342142474858e+00;-1.273680554258896092e-01;4.867849157875713040e+00;9.019209361130107183e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.083729796653400967e+01;6.106233747981860027e+00;2.091820675208167302e+01;2.495683566021372979e+00;-1.855398816674045867e-02;4.930977512923702122e+00;1.163448288925146734e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.120508724950376234e+01;5.823690194396635711e+00;2.115365971340268914e+01;2.446024555629065844e+00;-9.970397225893715132e-02;5.017005766079160267e+00;1.330585053222995473e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.160104920230166670e+01;5.529373992745362010e+00;2.141854429488883582e+01;2.387630162053978822e+00;-2.544157449252056336e-01;5.120944148196432621e+00;1.020466118324176996e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.198468538861401100e+01;5.271041553178728911e+00;2.170216565183472923e+01;2.315872070319467291e+00;-9.361364226318075188e-02;5.196830228970057419e+00;1.273568045260825010e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.237298931641392130e+01;5.020107455742937042e+00;2.199849658017147647e+01;2.228164005437370587e+00;-2.502952546632055686e-01;5.206337553750815417e+00;-6.820965343487260801e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.276043463947739554e+01;4.799579442727285539e+00;2.231705783619475980e+01;2.121752764691712034e+00;-2.828356029484296319e-01;5.155327390125052034e+00;-1.050772685607821666e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.314427950225285713e+01;4.616773072566338065e+00;2.265457629451621102e+01;2.014174153430416503e+00;-2.499191315976358185e-01;5.076488265005929534e+00;-9.389160105619871466e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.352291294078486317e+01;4.468952926389945013e+00;2.300316270440472266e+01;1.935048811270986935e+00;-1.709069852570083980e-01;5.005968748364219678e+00;-7.056284240089633064e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.389526622976994474e+01;4.345871885073761653e+00;2.335458556804129771e+01;1.884574054269678278e+00;-1.002807433115316671e-01;4.953204718224054837e+00;-6.849624543814856192e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.426131268960517673e+01;4.237746873119138336e+00;2.370429829664538701e+01;1.860179698210122412e+00;-5.254353477665354988e-02;4.902324022088325073e+00;-8.078714604039606284e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.462154990988280190e+01;4.137923785645116759e+00;2.405042862770654111e+01;1.842364615743719014e+00;-6.532485980046545682e-02;4.842595386677391645e+00;-8.548357065948531952e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
9.497660627603586647e+01;4.047533060308706077e+00;2.439378637105737724e+01;1.811327166297976632e+00;-1.067274584196703791e-01;4.779508380554033486e+00;-7.810802025340218835e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
