# 2026-06-22 16:33:17
# 821f84810c7df91c69994d6e539338b1
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
5.103371159748289898e+01;-1.123238827190317579e+01;-8.797888875120028374e+00;2.261879858887197337e+00;-4.129197182114736631e-01;4.628624153949936648e+00;-9.890853475739846967e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.123182879635879772e+01;-1.135170140474255085e+01;-8.639728194726680854e+00;2.171273802253598006e+00;-4.664901118508944511e-01;4.586093318011274178e+00;1.865597639344838132e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.142685096101529041e+01;-1.145439540716121485e+01;-8.473934387319591366e+00;2.078930946971701665e+00;-4.792990488711040276e-01;4.594019862768147888e+00;6.621477122522269054e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.161905753410071895e+01;-1.154002391225278323e+01;-8.301855551162937275e+00;1.989211608440167645e+00;-3.574716322392111345e-01;4.621640053574595619e+00;5.735527389151445776e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.180921099112502759e+01;-1.161291221844319921e+01;-8.126226305195789479e+00;1.949200835587632241e+00;-5.245855246225994417e-02;4.645178452652378276e+00;7.414198534491590609e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.199866798214303287e+01;-1.168378766270627800e+01;-7.950525927148081706e+00;1.968926532092808435e+00;1.393941940902254928e-01;4.675320011081264937e+00;1.274492030936386522e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.218803577698088958e+01;-1.175924147307455847e+01;-7.776839761254937144e+00;1.983040067079343549e+00;-7.286278542424215465e-02;4.726659782223659789e+00;1.586038811547320071e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.237774700001827455e+01;-1.183242195004565289e+01;-7.601811289466420263e+00;1.941229341499294492e+00;-3.498041468387757535e-01;4.789894719337516094e+00;1.075321077830774463e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.256715327238524793e+01;-1.189374333330619393e+01;-7.422606311949150104e+00;1.857747218244860443e+00;-4.570399933903669387e-01;4.832228940792907323e+00;6.313800102760170896e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.275519417163909708e+01;-1.193906472142253605e+01;-7.240108773413957977e+00;1.770138190889851693e+00;-6.279350978990051457e-01;4.856736256586613898e+00;1.063783970461830375e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.295579080953191209e+01;-1.196334141080441782e+01;-7.040986565997116031e+00;1.679419533991122204e+00;-7.376323037745782241e-01;4.900476511716057360e+00;2.200631846431713612e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.313299556962170556e+01;-1.196012820362118667e+01;-6.863810940421592122e+00;1.581969374410125528e+00;-1.049439804371233631e+00;4.979417126398083759e+00;2.776677686274736434e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.331566414635934592e+01;-1.192254087732727719e+01;-6.685051320178567735e+00;1.475390782131676071e+00;-5.429382833465559166e-01;5.080257714003147740e+00;3.354836293435523586e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.349616972775942969e+01;-1.186818498467998850e+01;-6.512924326795484831e+00;1.367719314494502569e+00;-1.942010604375633831e-01;5.198091168110258842e+00;3.226222943068242976e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.369818433698854676e+01;-1.180024011887087632e+01;-6.322678702529969996e+00;1.264965656601688915e+00;-8.090918138468762288e-01;5.321995878074857522e+00;2.132334042249659056e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.391099244763626785e+01;-1.169615955015438580e+01;-6.137059395416986973e+00;1.165488429386714486e+00;-7.554529382174310914e-01;5.406588211048415360e+00;6.621825814662636311e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.411563128615522089e+01;-1.156926118911156820e+01;-5.976517001654361394e+00;1.068658233811818681e+00;-2.851136044406671899e-01;5.431593931118671392e+00;7.926607822659964553e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.435939253429513229e+01;-1.140619351116969860e+01;-5.795330692830059860e+00;9.742155642043099917e-01;-3.254035776789792611e-01;5.467051545013877245e+00;6.719981448156577386e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.457371212779554526e+01;-1.125135477298504227e+01;-5.647148867643679182e+00;8.871160267022016876e-01;4.285509830993924213e-02;5.724430100930321785e+00;1.270110730311825975e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.479375861005564730e+01;-1.109380146096391329e+01;-5.493534388423077175e+00;8.069975694978908098e-01;-1.225208321935861711e-01;5.773046576722638434e+00;7.673356855785904429e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.494982787036629190e+01;-1.097957530974859353e+01;-5.387185902808814930e+00;7.377143696381219806e-01;-5.594471957788714755e-01;5.976890247793850364e+00;9.367868392011262202e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.509412322731525791e+01;-1.086608522791287257e+01;-5.298072764821469605e+00;6.830090245759795620e-01;5.503510057665768340e-02;6.198927073383400099e+00;7.702890127494755212e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.526741021316773583e+01;-1.073073330366400135e+01;-5.189868162017498676e+00;6.437055876820855227e-01;1.364118279455281690e-01;6.410641004316062208e+00;1.159039770719804885e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.546634672362750251e+01;-1.057855043347431057e+01;-5.061742796789776122e+00;6.212086872735305132e-01;-2.842214798596393588e-01;6.760756217734833484e+00;-1.124760379453908321e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.562941630437605056e+01;-1.044856895105687933e+01;-4.963271976776567840e+00;6.162666905670229900e-01;-9.578254908754597896e-02;6.483790601587756441e+00;4.809140530928800672e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.581690208459443170e+01;-1.029724592474454070e+01;-4.852582051797956098e+00;6.218410802933724835e-01;7.961110985880047453e-02;6.621391960492882589e+00;6.435809957144286386e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.603119767660478345e+01;-1.012632971188623010e+01;-4.723313923718214014e+00;6.364033394349136730e-01;-4.150567898749090157e-01;6.826504442549239826e+00;8.998038009658234415e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.621468618217591739e+01;-9.971353597396094059e+00;-4.625077293003041490e+00;6.531430292550448602e-01;2.482318806622801355e-01;7.064222250118795010e+00;-5.128298636247599518e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.641138195704429847e+01;-9.810375213374507908e+00;-4.512049916987882270e+00;6.646733078447083498e-01;1.547795982694862571e-01;6.919957127833023414e+00;2.186184394268140707e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.665593305727913531e+01;-9.615146109348325254e+00;-4.364771820968133653e+00;6.731578228984853585e-01;5.114613062746300315e-02;6.996790281901843045e+00;3.236673475716693726e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.688543844012538386e+01;-9.433617293323980135e+00;-4.224343868949299363e+00;6.865270275546696555e-01;-2.362220853523225653e-02;7.007399021459717048e+00;1.603928065130997060e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.716394915585494374e+01;-9.212308834818296432e+00;-4.055255770698625639e+00;7.036512162699166684e-01;5.983996420649677350e-02;7.070860156498028459e+00;-9.205817374818201060e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.738279362814523665e+01;-9.040408324321242972e+00;-3.919819004852460154e+00;7.070230383848313815e-01;4.803304609224440802e-01;6.779954193205551150e+00;-4.058813011335813847e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.765536481702342542e+01;-8.847671388309397145e+00;-3.727082068840612550e+00;6.916686945816385990e-01;3.876141065411840142e-02;6.614767409826093569e+00;-4.500259514536021577e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.797584130191195584e+01;-8.623679814025354773e+00;-3.497881388177873418e+00;6.604095198666461997e-01;2.217945019300476550e-01;6.393019097851037280e+00;-2.528592573246836839e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.822331497600719530e+01;-8.462197516285698384e+00;-3.310353558544724351e+00;6.160096410156427060e-01;-4.268876887409394638e-01;6.294376299261541519e+00;-5.663304850023826553e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.846653060173223793e+01;-8.285087899409948164e+00;-3.143662154426369426e+00;5.536587698424622062e-01;-5.875727698447789082e-01;6.071603126948021512e+00;-3.950625945050461940e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.879043137709807354e+01;-8.015637485133812135e+00;-2.963917372780262127e+00;4.582486937458127296e-01;-6.289561079732467475e-01;5.857059238013608393e+00;-5.356363876629303356e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.904317958014851797e+01;-7.783504024680562239e+00;-2.863938821664385515e+00;3.379647759311845689e-01;-5.827443357944440683e-01;5.621167158891093862e+00;-1.076514812130234944e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.924885703801591319e+01;-7.585444033087977544e+00;-2.808482024018463363e+00;2.635102314417178127e-01;-3.780385229924391743e-01;5.212410539269219711e+00;-6.136652371732749245e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.950679168364796112e+01;-7.331927243849474252e+00;-2.760947626036244884e+00;2.446718355555326796e-01;-4.619369749635825473e-01;4.899338028769284037e+00;-8.136628426868853126e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.970548445637857071e+01;-7.133867252256894886e+00;-2.745102826708835764e+00;2.493498577084154177e-01;1.489488900744802002e-01;4.557426312571418947e+00;-3.517519754612083993e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.992070559689781817e+01;-6.919962461336908177e+00;-2.721335627717726524e+00;2.594339252242125471e-01;-1.489488900745663813e-01;4.388171073208646078e+00;-2.218618139691953317e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.011939836962842776e+01;-6.721902469744328812e+00;-2.705490828390320956e+00;2.706695183721113396e-01;1.553555253616117904e-01;4.286536899191871974e+00;-1.021737420177543099e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.035755741705293076e+01;-6.485282953405945960e+00;-2.678454993690129626e+00;2.773674341808158306e-01;8.559023153593885436e-01;4.229388438854790877e+00;-1.270942070779204958e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.058195418595392567e+01;-6.271722614645248939e+00;-2.609564561831840379e+00;2.884300056002304657e-01;5.859554847947529010e-01;4.161410335262816673e+00;-1.831289542529100922e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.074843543701081927e+01;-6.120163664557015437e+00;-2.540674129973552908e+00;3.368807259428023282e-01;1.021814749033616687e+00;4.087491312560416645e+00;-4.992624642346968677e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.089746822768317713e+01;-5.996160887212091950e+00;-2.458005611743605101e+00;4.213655986976948542e-01;7.099905135850804738e-01;3.901212076239871429e+00;-6.735266054495818722e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.108800974744305279e+01;-5.851490980309687728e+00;-2.334002834398685167e+00;5.009199575789443637e-01;9.502994009557715893e-01;3.868176068613947916e+00;-2.247910109955910229e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.124942518937133684e+01;-5.748155332522252081e+00;-2.210000057053765232e+00;5.626438631098404919e-01;1.393782576650043792e+00;3.773207029858086425e+00;-3.877367502549743800e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.141887324686923222e+01;-5.672375857478137107e+00;-2.058441106965528178e+00;6.547468150160101752e-01;1.441981746902446515e+00;3.771465370693496411e+00;-2.903936913455320568e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.156758725045852998e+01;-5.637930641548990707e+00;-1.913771200063120403e+00;8.297142784445733499e-01;9.565373868801587687e-01;3.759997317209959888e+00;1.080958400565921879e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.174036357457210755e+01;-5.624152555177332147e+00;-1.741545120417399062e+00;1.056977190034140035e+00;1.149090684461492762e+00;3.764961172338964435e+00;-1.652445424027282561e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.191382524974642365e+01;-5.644819684734819987e+00;-1.569319040771677720e+00;1.232734096280759584e+00;6.620533551918958981e-01;3.688042939886705618e+00;2.993064555532292670e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.209094200075185199e+01;-5.686153943849795667e+00;-1.397092961125954602e+00;1.368704039380545190e+00;1.020189254144041602e+00;3.702389107100069854e+00;-2.894579777115636743e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.223296326432492265e+01;-5.741266289336426354e+00;-1.266201140595205388e+00;1.540844692134765159e+00;8.605762509367044233e-01;3.691268985712291339e+00;-1.348314151449486076e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.238420875192642256e+01;-5.817045764380544881e+00;-1.135309320064454397e+00;1.776169193462356910e+00;1.645437663555439300e+00;3.635603644833891757e+00;2.310783378765422502e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.249635425002730926e+01;-5.892825239424659856e+00;-1.052640801834508366e+00;2.007833910851592574e+00;2.967379405742496742e-02;3.642724619420532051e+00;9.308531356599335227e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.261823386568585903e+01;-5.975493757654607663e+00;-9.630832404187348317e-01;2.194354030280081247e+00;6.073478376163169434e-01;3.645837771680771944e+00;1.853491504414932767e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.274984885094938392e+01;-6.071940362256210477e+00;-8.735256790029577445e-01;2.351539587050329949e+00;1.635130898750510653e+00;3.652522759521444229e+00;-4.350347974882066981e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.288524465148441323e+01;-6.188785231114863450e+00;-8.051202740708447436e-01;2.468856711806046267e+00;4.434006067837374387e-01;3.650909767700215802e+00;7.044856756751149085e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.302753908485688328e+01;-6.315774610381204468e+00;-7.409221173812454708e-01;2.545124420158475509e+00;1.895909707932550980e-01;3.915868988190631228e+00;1.005500257441563328e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.316454386716710445e+01;-6.439636834446471170e+00;-6.823690660049415158e-01;2.599895439946209752e+00;4.036896590491576529e-03;4.253139641529081416e+00;2.276874379581004249e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.331979762139414447e+01;-6.580036565286182082e+00;-6.160995874968993036e-01;2.637504626743244707e+00;3.098489928350307010e-01;4.335456538937135562e+00;2.179615540345433544e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.348955547930854237e+01;-6.737005495412429212e+00;-5.514583831555111004e-01;2.664454332869628850e+00;5.316818313691436260e-02;5.118234139342600741e+00;1.677590926698705687e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.365159270893738608e+01;-6.887373841629402804e+00;-4.910810344081308898e-01;2.686501643399374917e+00;1.849609266269315322e-01;5.624319019169069733e+00;7.161726038831753627e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.381803975709131294e+01;-7.043647032990360657e+00;-4.337808642424469951e-01;2.703520773734501947e+00;-2.671948477653324217e-01;5.832414658363053839e+00;2.120954516776689669e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.399314632998050456e+01;-7.205129330730020598e+00;-3.660624813193642524e-01;2.716082724127287573e+00;2.698384692684691055e-01;5.895748205313847023e+00;5.485832926288161104e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.417605941087755639e+01;-7.377029841227074058e+00;-3.035532047749818219e-01;2.723452912945076854e+00;-3.285336178834165066e-01;6.063555731097810764e+00;9.609050439063613780e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.433474489993547252e+01;-7.522884819830636616e+00;-2.410439282305958386e-01;2.717295259973903310e+00;1.899454122800935951e-01;6.310019163262420960e+00;-2.521049174478692034e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.452427605339856598e+01;-7.699464923790705129e+00;-1.721851958976223784e-01;2.691734887530139897e+00;-4.502362546928762727e-02;6.233835667130366964e+00;5.043921359575548102e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.472063932782887719e+01;-7.881783647045159213e+00;-9.925770659584109978e-02;2.668269640189772751e+00;1.837060338536443058e-02;6.390742441458366230e+00;3.173468063802962646e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.496150065608169655e+01;-8.105775221329199809e+00;-1.070289815796776622e-02;2.684135200040306035e+00;-2.901560120106289609e-01;6.509248836777420166e+00;-3.634517142835341552e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.515724110269816549e+01;-8.282884838204953581e+00;7.264280390121236053e-02;2.733340303456723852e+00;-2.245086922007921426e-01;6.399021519071537156e+00;1.119904104481350871e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.536928436670680753e+01;-8.470412667838104426e+00;1.716158250964863186e-01;2.769290412792512868e+00;4.045257814658009821e-02;6.759943700605701267e+00;1.754446063042345827e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.562271012535643422e+01;-8.695642253148577083e+00;2.877891828340217728e-01;2.784608203068090759e+00;-8.757567513432268011e-03;7.388455544028534661e+00;8.656068137447890720e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.587578316846699522e+01;-8.920300516745237829e+00;4.042993958926679454e-01;2.773303862517659812e+00;-2.683968426735838797e-01;7.679225894315033329e+00;1.116116967129255499e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.611046958482617697e+01;-9.121121778000425451e+00;5.257429426598392297e-01;2.732266873042147104e+00;-2.123703988663747932e-01;8.013068086630948272e+00;1.062533128823308992e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.635918416516510376e+01;-9.327062431291855304e+00;6.651968411176021334e-01;2.682116568323540839e+00;5.214202222895810562e-02;8.336342710422437463e+00;9.667289509240184486e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.663636951051807955e+01;-9.558686713811113123e+00;8.174528998669643443e-01;2.656663886738434677e+00;6.019910699695760203e-02;8.651813205802888262e+00;8.969616997800411440e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.693840785495066825e+01;-9.813932926367346710e+00;9.789351976066207328e-01;2.653821630588427904e+00;6.690923362827143339e-02;8.959475893406120051e+00;8.527433478815057200e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.726091002122433338e+01;-1.009001556443837444e+01;1.145626601724977434e+00;2.658948078928133896e+00;-1.334809403715086773e-01;9.261341146068978958e+00;-9.059735386995809492e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.751921689978389907e+01;-1.030580238156364814e+01;1.287607209788639295e+00;2.669788480593141333e+00;1.812533526461230018e-02;9.005112763707588286e+00;9.061052033670028649e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.778651055876908060e+01;-1.052979395584769051e+01;1.433462188392201853e+00;2.675111723750916326e+00;-1.869321426420951851e-02;9.270166092997415674e+00;1.024812677583152443e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.802345333453668275e+01;-1.072773999823823843e+01;1.563689847859667026e+00;2.669346577701837919e+00;9.865052465371125512e-02;9.528505580684020870e+00;8.840256449095578617e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.829953597260771403e+01;-1.096214978527967610e+01;1.709544826463229583e+00;2.659457565833586390e+00;-9.685063733514703843e-02;9.781293434127613651e+00;9.686162851440409227e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.855526012502136268e+01;-1.117572314680632140e+01;1.850190698688088276e+00;2.656930771632350030e+00;8.628381581820816770e-02;1.003133454806280689e+01;8.447697675035096054e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.885011579277048099e+01;-1.142576025298385467e+01;2.006463890049051457e+00;2.660843050456037417e+00;1.490631649984052176e-01;1.027664224798103199e+01;9.642938323244072407e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.910625628521037811e+01;-1.164835759538404147e+01;2.133185533913584120e+00;2.664189333851596952e+00;1.574024414443158382e-01;1.051424128667186864e+01;-8.424458694747453791e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.937307302419471000e+01;-1.188546844426941007e+01;2.255535922319562570e+00;2.666271595965732377e+00;-2.550921610426843400e-01;1.029823755023517862e+01;-1.268715819340669881e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.962705567397608775e+01;-1.210294408221467855e+01;2.386728655694049905e+00;2.677189412825023318e+00;1.931702369376915029e-01;9.980433884794784660e+00;-1.233823830758085016e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.988563898261649854e+01;-1.233069824085539068e+01;2.509176075957957330e+00;2.701622720979095060e+00;5.277602840926792771e-02;9.655471793756301935e+00;-2.336548610242283885e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.012806241773718341e+01;-1.254571812440406475e+01;2.621138442735489349e+00;2.721227241950162412e+00;-4.466912269657790507e-02;9.049831642168582491e+00;-1.141928487064735265e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.038208314301607516e+01;-1.276970969868810535e+01;2.740947889445557450e+00;2.706963382346301739e+00;-1.708842631460749106e-01;8.723415770303477146e+00;-1.504415291669756405e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.063792412271668297e+01;-1.298983678470962033e+01;2.871326848230484785e+00;2.664694347917851758e+00;1.438349301985120399e-01;8.679182020062990333e+00;1.607313098506250926e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.089666724092776917e+01;-1.321718734657205019e+01;2.994857100567450026e+00;2.623943045451825995e+00;-1.472185262235242431e-01;8.726967568604958814e+00;-1.351688774565795281e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.115521369705363952e+01;-1.343950114443349619e+01;3.126852726463421384e+00;2.588533402081289569e+00;-1.255320474762657568e-01;8.686829931487350720e+00;-9.788014558496168860e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.141253509704739599e+01;-1.365639250605961053e+01;3.265317307301699667e+00;2.559373479460727019e+00;-8.697032553535072319e-02;8.391881972470859097e+00;-1.091723732730947916e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.166927647595231576e+01;-1.386965282827675239e+01;3.408272442256127022e+00;2.536940013194731058e+00;-3.828439699957533748e-02;8.050954596157531284e+00;-1.189112313306410051e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.189962073156732458e+01;-1.405978241728051081e+01;3.538307881579765279e+00;2.518169567607514647e+00;-2.764400740985038518e-01;7.703230886865984672e+00;-1.072818088613781029e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.214669724976452869e+01;-1.425407978993838398e+01;3.690935981295057733e+00;2.498617176872849566e+00;5.482609139025639011e-02;7.351081752809761838e+00;-1.977251091334283117e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.238171862306684545e+01;-1.444079967228723049e+01;3.833662052650431029e+00;2.480064507161777065e+00;-6.421703168251156890e-02;6.689131303802829720e+00;-7.362179632246792949e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.260980359927854977e+01;-1.461992909570060739e+01;3.974854850062630174e+00;2.469452691697262114e+00;-2.917162450336372587e-02;6.433200794856353433e+00;-1.310499118388730544e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.283410672391815410e+01;-1.479516835846967204e+01;4.114865894295746784e+00;2.466072793384030515e+00;-1.534292925203623592e-01;5.958782721756135103e+00;-5.256966683438010435e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.305063077993439435e+01;-1.495966339224212938e+01;4.255663801588156936e+00;2.451107435779371180e+00;9.699056956137021290e-03;5.764596432346237975e+00;7.377491137818057432e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.327369117721467262e+01;-1.512943296140262106e+01;4.400350477622606782e+00;2.417362277944975713e+00;-2.008659697515906561e-01;5.793073212781421510e+00;-4.882166969240789633e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.349470927902555673e+01;-1.529108847891625977e+01;4.551070399947036549e+00;2.359647675024609814e+00;-2.122202282490095182e-01;5.603713295317214182e+00;-5.161072683235298442e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.369245882492373312e+01;-1.542959152623822483e+01;4.692214966918163199e+00;2.270854543722785834e+00;-6.394001291048599933e-01;5.418524073693898657e+00;-4.401698279680174686e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.390382676040739796e+01;-1.555667640008618413e+01;4.861110908224274496e+00;2.158744239484790217e+00;-5.495990657099790733e-01;5.244010619859982292e+00;-4.046204570614491125e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.411018396383526863e+01;-1.566103425743019883e+01;5.039135437481167656e+00;2.042114965286837780e+00;-5.829432315871549974e-01;5.082294802727023608e+00;-3.597391446012419003e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.431174171129131878e+01;-1.574160701135655671e+01;5.223888128623353388e+00;1.922239610877159777e+00;-5.336194646421932308e-01;4.937565820186527787e+00;-2.051174748698236350e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.450886478201149998e+01;-1.580076828769637842e+01;5.411923892221651933e+00;1.836599806490357700e+00;-1.851583932239673005e-02;4.854985942160912948e+00;-1.228921823944722602e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.469565518194880838e+01;-1.585619484062241824e+01;5.590301443330178977e+00;1.796487662519734352e+00;-4.635886605850547126e-01;4.807471986461019142e+00;-8.373792358488348908e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
