# 2026-06-22 09:39:24
# 2d93c4408c241c1e1a914b9674d2aa31
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
2.597580299178537899e+01;8.783156822642874673e+00;1.607480613247970203e-01;-1.243905634474558264e+00;-9.128917102605362821e-01;2.600000000000000089e+00;1.928006373563610210e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.612276798502085029e+01;8.821261104795679486e+00;1.880873302456312346e-02;-1.365347647554346011e+00;-6.684889477843694028e-01;2.610875310835380603e+00;1.809142509218517048e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.626779117401873975e+01;8.845029539145192743e+00;-1.242534453304794395e-01;-1.439586978228251768e+00;-4.101312049805355686e-01;2.620905074957398551e+00;1.264901929898688826e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.641143347451328438e+01;8.860146101375935501e+00;-2.670981163465500074e-01;-1.498613969085857756e+00;-6.118270072801670345e-01;2.627828399374581458e+00;7.275184760773724391e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.655425731565922121e+01;8.862684066832700935e+00;-4.098994060151662233e-01;-1.618542153342181322e+00;-1.063307117405537294e+00;2.631779529750008617e+00;-1.425748135576656098e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.669718411106862632e+01;8.843547217102248226e+00;-5.515392656183006892e-01;-1.797666878962437931e+00;-1.296565172363756568e+00;2.631005119905622358e+00;4.036162252749322943e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.684162745219984814e+01;8.797991790601193074e+00;-6.886107138249092374e-01;-1.985943139674484881e+00;-1.328659253887233938e+00;2.633220058444089684e+00;9.812335773977337583e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.698833410182430370e+01;8.725786527777946944e+00;-8.163183528472418571e-01;-2.188057288842324866e+00;-1.329854753948490620e+00;2.638681218775792647e+00;1.632312123826766270e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.713776143892690840e+01;8.628179442437831526e+00;-9.294615628290290310e-01;-2.364756096458985102e+00;-9.269080753649135973e-01;2.647908794712697134e+00;3.114175459960178416e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.729052067613419652e+01;8.513215282553192154e+00;-1.030052946625911847e+00;-2.468177399188850707e+00;-4.777785960880058802e-01;2.665814096795851906e+00;6.270618902749236501e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.744603063249675401e+01;8.388962274789854234e+00;-1.123565173578585652e+00;-2.528203275401058381e+00;-5.139364081938460060e-01;2.702146097653129520e+00;9.301318521456050092e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.760474397943529468e+01;8.254863205865978770e+00;-1.208461382034458742e+00;-2.635225374972106849e+00;-8.433329149770120159e-01;2.756236965821041274e+00;9.521734210735661730e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.776628291895299583e+01;8.107979389980016549e+00;-1.275692131035809807e+00;-2.794288596775816202e+00;-9.614405896404625285e-01;2.811488641469624294e+00;9.163734329500434761e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.793150355477552793e+01;7.948833371653134527e+00;-1.320081356668858952e+00;-2.938748572917257551e+00;-7.680943465567033890e-01;2.864834372803858997e+00;9.637814685726939778e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.810101723252386563e+01;7.781058781139586600e+00;-1.344300640757750465e+00;-3.052594189071139219e+00;-5.821872894490968120e-01;2.921305233310169225e+00;7.668416727458547966e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.827505295243000560e+01;7.607186327273662840e+00;-1.351837323707829608e+00;-3.138550627942013449e+00;-3.977444393619313789e-01;2.966637819368263429e+00;7.040117237934834238e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.845134164861728365e+01;7.430958897687496290e+00;-1.347190016437731508e+00;3.091629090308608774e+00;-2.065065949235654064e-01;3.008181937496850811e+00;9.384719252723880967e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.863059431072859340e+01;7.252062723924900034e+00;-1.335890640919812800e+00;3.068721395353049441e+00;-8.176585760874753583e-02;3.063593600810315287e+00;1.104318179054609272e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.881695224160054281e+01;7.066271772776564042e+00;-1.321364771917568959e+00;3.060894443816888355e+00;-1.120246430845589112e-03;3.130048346698769635e+00;7.545900027195980853e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.901268671270301169e+01;6.871136078500043709e+00;-1.306066275357983919e+00;3.067912162277131483e+00;4.798114553982527758e-02;3.176885456360484472e+00;3.617301978011107089e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.922107168705029423e+01;6.663240440021608535e+00;-1.291793888193883300e+00;3.077705718131290791e+00;3.990557303780126186e-02;3.200524875518640400e+00;7.243951218542090675e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.943811852232017046e+01;6.446584895395893966e+00;-1.278766851554491435e+00;3.084848296291384351e+00;1.829752223384552984e-02;3.249279122540936093e+00;1.579976200719349189e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.966019241282998919e+01;6.224859600147687466e+00;-1.266328753096040538e+00;3.083673268664596900e+00;-4.169255966481332648e-02;3.355526447488341280e+00;2.265277735658428160e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.989226682356291320e+01;5.993282923490113490e+00;-1.251137474503809077e+00;3.065624873375653259e+00;-1.128788818874562477e-01;3.508701145878971417e+00;2.852179720729190127e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.013777017703707983e+01;5.748828220548553247e+00;-1.228470432861469064e+00;3.032185483628131450e+00;-1.278216847157283842e-01;3.702893882275384296e+00;3.652133252238324523e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.039315061462241019e+01;5.495423627412232115e+00;-1.196764280797703028e+00;3.003553792988642002e+00;-9.447971719146085190e-02;3.946744212581503319e+00;3.005083428619776065e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.065111187205301135e+01;5.240310038133305426e+00;-1.158540375968393654e+00;2.983457882201281830e+00;-7.296005740110647619e-02;4.138499737756042407e+00;1.433985172154687904e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.090591339600094756e+01;4.989071599260781475e+00;-1.116077881469279998e+00;2.964397302318115823e+00;-8.026515572672247856e-02;4.225865981520751546e+00;1.337050585821544013e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.115599801362905552e+01;4.743379146913851763e+00;-1.069413817844800052e+00;2.942948878284309622e+00;-8.799062626795285669e-02;4.304264729635432829e+00;2.554221823486475973e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.140215549874828582e+01;4.502605218312909940e+00;-1.018213985947694633e+00;2.921767248986314236e+00;-7.879987663137540121e-02;4.447940703718491484e+00;3.612010721540973357e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.164508842012771694e+01;4.266003107571418873e+00;-9.631154788661409061e-01;2.904418715607833601e+00;-5.989772402239956772e-02;4.641026733070097166e+00;4.102696770672785043e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.188518042406714414e+01;4.032980063142451499e+00;-9.052844221517235557e-01;2.896079601762430400e+00;2.796119948340044375e-02;4.848626456587948219e+00;4.720935490872347984e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.212310288043695294e+01;3.801684859148134255e+00;-8.495204207326003676e-01;2.919707344323690279e+00;1.712673684035747046e-01;5.074998684948415217e+00;3.762772721344190607e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.235939791027879409e+01;3.569912592569857601e+00;-8.035100135063708571e-01;2.976324630781355562e+00;2.704111969607180810e-01;5.247271732737337935e+00;1.000566572982525049e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.259472293161690004e+01;3.336640678706299212e+00;-7.724926011350712329e-01;3.042607582977878256e+00;2.837212588442478145e-01;5.291954018834528206e+00;6.171594215412479212e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.282967176516832808e+01;3.102195131189815935e+00;-7.571225121023903437e-01;3.109882049992878983e+00;2.827639590631459976e-01;5.319283702705815742e+00;-1.798102706869912248e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.306408751496899612e+01;2.867779477649962772e+00;-7.573349505489574973e-01;-3.109826695522485807e+00;2.479327249168213898e-01;5.239443856114181841e+00;-1.995068009726104874e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.329764518316147814e+01;2.634627198719777574e+00;-7.710899206023503760e-01;-3.057286056689354492e+00;2.048465231920815477e-01;5.149742232082938465e+00;-1.251022698338550398e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.352916750831926862e+01;2.404418271081994796e+00;-7.957158557588310810e-01;-3.012660770924600939e+00;2.025065743916810712e-01;5.093188165482357199e+00;-7.512789241598397671e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.375644542915728152e+01;2.179796242626789837e+00;-8.303597243811460249e-01;-2.963294955747336701e+00;2.323022304541709215e-01;5.059552101254082501e+00;-1.713792504196747501e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.397945537921828674e+01;1.961471052547798966e+00;-8.758300356092837413e-01;-2.908750032369133987e+00;2.287759640857854326e-01;5.051992568200138756e+00;8.367495027146756303e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.420024119486679126e+01;1.747886327557125030e+00;-9.317580397059271879e-01;-2.864984793669574259e+00;1.607477646488049139e-01;5.088429399338278536e+00;1.090607057386758338e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.442221821180503127e+01;1.535285932174357049e+00;-9.955927319342898762e-01;-2.837571622611536171e+00;1.003657419418021030e-01;5.135785544057609897e+00;7.121403640499728294e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.464726397933893054e+01;1.321252349910537083e+00;-1.065128500774777720e+00;-2.816314251341580643e+00;1.088237015128304813e-01;5.166896699585749708e+00;4.824096990345568825e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.487459336944848332e+01;1.106841216989042920e+00;-1.140669997231387400e+00;-2.788302814408143426e+00;1.414372311623023348e-01;5.188077997632555949e+00;6.106994209372806903e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.510477679754950486e+01;8.923263461360400051e-01;-1.224143230996806775e+00;-2.749022486179393709e+00;2.293878861814785119e-01;5.215102979042727682e+00;7.476680200889640471e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.533714508721625691e+01;6.805489513406726143e-01;-1.319774591419736520e+00;-2.680649997522223771e+00;3.603779501556192422e-01;5.248310943546841578e+00;6.814539810858676327e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.556921682950981989e+01;4.777683572401811296e-01;-1.432634346104135536e+00;-2.584430684630674158e+00;3.816913473746294527e-01;5.278357716707016145e+00;4.914133162599418903e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.580151736934818985e+01;2.855870061501719070e-01;-1.563132886718267001e+00;-2.512617738282466817e+00;2.204073544335732882e-01;5.299940692387265173e+00;1.682986589963099688e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.603551277804666597e+01;9.901178685385157718e-02;-1.704354481513462138e+00;-2.481546965049480136e+00;5.990525967795046897e-02;5.307365972854415581e+00;2.019467321822592698e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.627177493325806523e+01;-8.734373597195278782e-02;-1.849583352945618486e+00;-2.481240812674872398e+00;-4.474460636732025681e-02;5.396515632653954064e+00;3.624611164659592877e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.650980439947466039e+01;-2.766352121508686146e-01;-1.993898161033226479e+00;-2.502842445486438638e+00;-1.205328653916758613e-01;5.554089438874004969e+00;4.131746617651323561e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.674899986078357017e+01;-4.709457540579856660e-01;-2.133389673371953066e+00;-2.529937391871146080e+00;-3.024499464045838498e-02;5.729266931419153330e+00;4.505873904668604268e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.698958461064240311e+01;-6.673976898012213832e-01;-2.272269689239514445e+00;-2.514973327026029271e+00;1.539034093603406095e-01;5.915453377717835082e+00;4.284341054060180731e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.723218126893721092e+01;-8.601494710437477265e-01;-2.419578512612865939e+00;-2.459305578944682491e+00;2.281838793888947559e-01;6.088622365475941933e+00;3.723316083213624950e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.747878130833272792e+01;-1.047422674865323478e+00;-2.580016433816901156e+00;-2.410378066226994687e+00;1.584438319654381810e-01;6.237600668123819858e+00;4.194820816821016152e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.773187586598344012e+01;-1.232960139037063474e+00;-2.752157958444549912e+00;-2.380190540191024606e+00;9.069205508246039327e-02;6.405547184518538550e+00;5.689916014483390683e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.799079142636182382e+01;-1.418625317184955215e+00;-2.932617674252163908e+00;-2.361748993800385499e+00;5.816218928578324038e-02;6.631549616785296308e+00;5.880694829826697223e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.825207698763856001e+01;-1.603213645861515824e+00;-3.117542776518166026e+00;-2.349963639645519464e+00;3.416984043129913523e-02;6.859339007404583910e+00;3.900969348910950707e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.851379902333364669e+01;-1.786447795683141271e+00;-3.304421534828271501e+00;-2.342783951026224720e+00;2.801814348200932711e-02;7.006601950793575284e+00;1.967014849748119243e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.877733286511898569e+01;-1.969560784772150797e+00;-3.493946517331977031e+00;-2.335083249798540983e+00;3.040096634200021783e-02;7.080199210281460154e+00;3.800849783530158454e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.904229008109763299e+01;-2.152126120431592682e+00;-3.685967934144553038e+00;-2.326832626427012052e+00;2.999157939948532067e-02;7.221034968151350597e+00;3.657237016263951812e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.931027512657144030e+01;-2.335219707239588161e+00;-3.881653199474833560e+00;-2.319272567363904525e+00;2.620046841178597097e-02;7.355509205180057464e+00;5.999999999999981348e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.958321057571432533e+01;-2.520278574050643705e+00;-4.082269687365128519e+00;-2.312664437380244742e+00;2.269686629522426474e-02;7.574875646319428668e+00;5.999999999999981348e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.985943681770324787e+01;-2.706299730025376160e+00;-4.286468282593276058e+00;-2.306700902141342713e+00;2.078051495084852832e-02;7.790600487835984467e+00;5.999999999999994671e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.013724829836394292e+01;-2.892203115865307428e+00;-4.492912342619567845e+00;-2.301152030562235495e+00;1.882926703601360899e-02;8.001699427559039179e+00;5.999999999999997335e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.041572440220197393e+01;-3.077464911862681340e+00;-4.700823398969722788e+00;-2.296413567951217871e+00;1.394795158956239726e-02;8.207856417789910708e+00;2.729201054396906745e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.069439442222384429e+01;-3.262045910702275453e+00;-4.909598002133917838e+00;-2.293416883296386377e+00;7.511472617552550704e-03;8.300000000000000711e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.097359575493163675e+01;-3.446540164030610587e+00;-5.119157670664455928e+00;-2.292267618278756025e+00;-2.131656193333601802e-05;8.300000000000000711e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.125328591551865998e+01;-3.631358681834149671e+00;-5.329083136975949486e+00;-2.293505540069495474e+00;-8.923195738410090103e-03;8.300000000000000711e+00;-6.074485982360651626e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.153297849804822306e+01;-3.816702148145922902e+00;-5.538548504561123131e+00;-2.297256204604715801e+00;-1.704420148075777575e-02;8.092714171160864112e+00;-8.000000000000003553e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.181219968335884118e+01;-4.002727159626195963e+00;-5.746777141952890133e+00;-2.302835726895829715e+00;-2.235012130261760169e-02;7.811816926371095704e+00;-7.999999999999987566e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.209135466137637849e+01;-4.190003450109729854e+00;-5.953791858276873405e+00;-2.309736087689682194e+00;-2.562063582365749562e-02;7.520505570961127262e+00;-7.999999999999988454e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.237025239464706061e+01;-4.378580922501955186e+00;-6.159272958453228419e+00;-2.316271222743861991e+00;-1.526619155346662683e-02;7.217730966898558975e+00;-8.000000000000017764e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.264868799426871249e+01;-4.567716921212931602e+00;-6.363610808907496974e+00;-2.318059530841891647e+00;2.437470423022044218e-03;6.902222157869156050e+00;-7.999999999999976019e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.292538677834632210e+01;-4.755535706366562643e+00;-6.566801165601511947e+00;-2.314943376030019984e+00;1.970179635335534210e-02;6.573696842062176415e+00;-6.072239451064851856e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.319869970249094848e+01;-4.939966067776778047e+00;-6.768507378432411237e+00;-2.307272019205906410e+00;3.630080080629160405e-02;6.316189288675920110e+00;-1.195651781143054704e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.347037936256008095e+01;-5.121302043720127983e+00;-6.970811855703555437e+00;-2.295168385137509315e+00;4.106104512553374053e-02;6.264549352623893341e+00;-3.101615887668796923e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.374138372291785970e+01;-5.299927700043088663e+00;-7.174616267422536886e+00;-2.288079964717360859e+00;3.517356574552451317e-04;6.128904937428384159e+00;-6.574766058926114098e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.400963257868873768e+01;-5.476718002818982356e+00;-7.376365214053725694e+00;-2.294929326832251260e+00;-4.362567070255285451e-02;5.834049090254360692e+00;-6.036795624076302325e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.427317328002311569e+01;-5.652692836941139554e+00;-7.572545128967294481e+00;-2.306141949723601758e+00;2.931140262733608788e-03;5.554659852982447354e+00;-3.993874272586989349e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.453183452085566785e+01;-5.825262082241948747e+00;-7.765224897197757770e+00;-2.291598104290101467e+00;1.086175927641173100e-01;5.365456656444245631e+00;-3.092461332382924866e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.478552218846641608e+01;-5.989189895358583371e+00;-7.958835601407467486e+00;-2.252419322803652424e+00;1.458671831686098874e-01;5.217191440517067846e+00;-3.070551960669525293e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.503324878705454637e+01;-6.142245941832587874e+00;-8.153623471373213860e+00;-2.224989641202746782e+00;6.544013516516658524e-02;5.069296967134101273e+00;-2.816567273342168054e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.527333960607195706e+01;-6.287552220480093546e+00;-8.344750881134517684e+00;-2.220244899556854445e+00;-2.487078549290947654e-02;4.934096457716070638e+00;-2.070873382305844501e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.550660169701632896e+01;-6.429816248348839025e+00;-8.529607986614134774e+00;-2.236998462204966565e+00;-1.213581077125443497e-01;4.835203754090499295e+00;-1.515003006090095194e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.573707709252677489e+01;-6.575464120922826616e+00;-8.708229388328401654e+00;-2.276567501135030813e+00;-2.170569190154538197e-01;4.762441969149292298e+00;-1.921552508739498455e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.596630834033621937e+01;-6.729006250589183225e+00;-8.878440373255330087e+00;-2.334026782955083590e+00;-2.565026076058859461e-01;4.669035633928610096e+00;-2.640896066442001811e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.619157849853085906e+01;-6.889384925991402397e+00;-9.036634319565758133e+00;-2.392123826430609945e+00;-2.583948767607038843e-01;4.539830789971049718e+00;-2.887284235432792112e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.641135781032308216e+01;-7.054466449726845667e+00;-9.181724072522495561e+00;-2.449022512668141527e+00;-2.648473874737942158e-01;4.397832752293481917e+00;-2.925873355091768158e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.662721486837744322e+01;-7.224549310386601420e+00;-9.314637916879194179e+00;-2.510640929093694407e+00;-3.398568688922160019e-01;4.251798688532392845e+00;-2.533725561933778181e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.684075316909506626e+01;-7.401944907512638672e+00;-9.433505103241397904e+00;-2.596382002567527714e+00;-4.664189164576859059e-01;4.122583799735972221e+00;-1.500009750471244852e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.705222389237479774e+01;-7.588413190009224429e+00;-9.533252015109511035e+00;-2.709001669612857377e+00;-5.202147927103322189e-01;4.044908020230853829e+00;-7.347486082750325220e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.726133020672796903e+01;-7.782467001784214133e+00;-9.611153034601958467e+00;-2.801114619623612523e+00;-3.052079405095246556e-01;4.006744282484579145e+00;-1.036714243635297183e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.746805853353028937e+01;-7.978812495058792642e+00;-9.675844984435364893e+00;-2.836437906424689182e+00;-8.643293093288836881e-02;3.952893034639965553e+00;-1.506054649696891179e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.767368598187070461e+01;-8.175228052061696005e+00;-9.736702001107484961e+00;-2.852587503075741271e+00;-1.909359746253992685e-01;3.873756702988504053e+00;-1.736924392906464387e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.787816645164372176e+01;-8.372767251809889899e+00;-9.789527440825821714e+00;-2.916271246674320139e+00;-4.183772138784735417e-01;3.780959767348090139e+00;-1.493773536125550194e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.808090298874598290e+01;-8.572368624664122194e+00;-9.825043569991620984e+00;-3.014824896911949104e+00;-4.527308559056379966e-01;3.699996191139490964e+00;-1.135747343707149470e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.828177382023710607e+01;-8.772519392333551380e+00;-9.842036543400443094e+00;-3.095359230515029036e+00;-3.501493803552792605e-01;3.637814562049330736e+00;1.773231650745846488e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.847981905194227892e+01;-8.970542807012234832e+00;-9.844976108019475092e+00;3.126891552206653380e+00;-3.026626873031720844e-01;3.647455387319486597e+00;2.075091832540490802e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.867603863951942600e+01;-9.166565253181710560e+00;-9.836182522477745493e+00;3.065739571044195255e+00;-3.250051516979819421e-01;3.648571539076253423e+00;-2.375215201672675747e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.887259715504593771e+01;-9.361964349609332103e+00;-9.814864850436574528e+00;2.999766187558642550e+00;-3.182717024609642009e-01;3.647291721301618939e+00;-9.973544851598421523e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.907127128371284641e+01;-9.557721383192532727e+00;-9.780944455328912213e+00;2.942897799655181057e+00;-2.464596839935490336e-01;3.592553386333041221e+00;-9.586929370136201278e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.927224814529457575e+01;-9.753817794240678296e+00;-9.736922909862189002e+00;2.901264483798617899e+00;-1.854171690773917525e-01;3.538515174229137639e+00;-7.007263131361161079e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.947277880710385745e+01;-9.947708588865463497e+00;-9.685747661104244344e+00;2.862041027217192557e+00;-2.597437993442159865e-01;3.498579056647018071e+00;-6.515806005680983004e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.967022232137407656e+01;-1.013575602527711261e+01;-9.625563751407540281e+00;2.797168445518949831e+00;-3.898409955657742842e-01;3.461611573876567594e+00;-7.363164620784932168e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.986475629048469926e+01;-1.031596433958767989e+01;-9.552294190256425566e+00;2.711550110728715435e+00;-4.705487281289359447e-01;3.419982099458557911e+00;-7.568061082792935101e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.005944171195566383e+01;-1.048884906027966757e+01;-9.462777227145625858e+00;2.613994199742017077e+00;-5.341896262716230304e-01;3.376625435000550457e+00;-4.856954663245348081e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.025714845271951958e+01;-1.065393811835790139e+01;-9.353995067549906395e+00;2.503325044086138096e+00;-5.110609002692407810e-01;3.348066426012340280e+00;-1.244712996296047230e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.045769919577682572e+01;-1.080931967860815668e+01;-9.227199281835105182e+00;2.417853292663615594e+00;-3.236104136146052968e-01;3.340602216626666010e+00;3.652206072116234714e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.065977428782745307e+01;-1.095723130126900635e+01;-9.089516695030871674e+00;2.372894417658113042e+00;-1.843876408293338987e-01;3.342810728607769732e+00;-4.010105091819147205e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.086103287528843708e+01;-1.109934528424813749e+01;-8.947008327316559928e+00;2.331835058884208056e+00;-2.768459383905382265e-01;3.318579507865569322e+00;-7.916830491082316179e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
