# 2026-06-22 15:03:19
# 3861f6a37ba70717224eaa7aa6a08dd5
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
5.043053536097310285e+01;-1.080931967860815668e+01;-9.227199281835105182e+00;2.417853292663615594e+00;-3.236104136146052968e-01;4.902478075382448175e+00;7.807649311324527108e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.063261045302373020e+01;-1.095723130126900635e+01;-9.089516695030871674e+00;2.372894417658113042e+00;-1.843876408293338987e-01;4.905695252323700295e+00;-8.572971237698864266e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.083386904048471422e+01;-1.109934528424813749e+01;-8.947008327316559928e+00;2.331835058884208056e+00;-2.768459383905382265e-01;4.870397221207189098e+00;-1.692630618470214232e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.103371159748289898e+01;-1.123238827190317579e+01;-8.797888875120028374e+00;2.261879858887197337e+00;-4.129197182114736631e-01;4.800442670280075319e+00;-9.979833753717382017e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.123182879635879772e+01;-1.135170140474255085e+01;-8.639728194726680854e+00;2.171273802253598006e+00;-4.664901118508944511e-01;4.759077062723293672e+00;1.882824282813036765e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.142685096101529041e+01;-1.145439540716121485e+01;-8.473934387319591366e+00;2.078930946971701665e+00;-4.792990488711040276e-01;4.766786441870389801e+00;6.681002689258278560e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.161905753410071895e+01;-1.154002391225278323e+01;-8.301855551162937275e+00;1.989211608440167645e+00;-3.574716322392111345e-01;4.793649915120496985e+00;5.785092592384881716e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.180921099112502759e+01;-1.161291221844319921e+01;-8.126226305195789479e+00;1.949200835587632241e+00;-5.245855246225994417e-02;4.816543426552312823e+00;7.475593718426851719e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.199866798214303287e+01;-1.168378766270627800e+01;-7.950525927148081706e+00;1.968926532092808435e+00;1.393941940902254928e-01;4.845859188859860112e+00;1.284357398906387671e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.218803577698088958e+01;-1.175924147307455847e+01;-7.776839761254937144e+00;1.983040067079343549e+00;-7.286278542424215465e-02;4.895792390929861071e+00;1.597135962708740475e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.237774700001827455e+01;-1.183242195004565289e+01;-7.601811289466420263e+00;1.941229341499294492e+00;-3.498041468387757535e-01;4.957294864013200630e+00;1.082124702548219686e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.256715327238524793e+01;-1.189374333330619393e+01;-7.422606311949150104e+00;1.857747218244860443e+00;-4.570399933903669387e-01;4.998469243784882110e+00;6.351118326756970411e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.275519417163909708e+01;-1.193906472142253605e+01;-7.240108773413957977e+00;1.770138190889851693e+00;-4.751965046659799574e-01;5.022305126269172248e+00;1.150569671356610479e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.294167854870573819e+01;-1.196774355164219017e+01;-7.055842803720238976e+00;1.679419533991122204e+00;-5.034599083100844696e-01;5.064847018244384103e+00;2.105254371867088192e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.312779170003189222e+01;-1.197900974301780330e+01;-6.870070959706029434e+00;1.581969374410125528e+00;-5.461390432908883596e-01;5.141624876359779606e+00;2.721147879057527419e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.331487783899635957e+01;-1.197126988353946153e+01;-6.683144990488570691e+00;1.475390782131676071e+00;-5.759155211304921584e-01;5.239702708140047349e+00;3.207139221768249726e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.350416305273021322e+01;-1.194301816461950061e+01;-6.495980003067478137e+00;1.367719314494502569e+00;-5.513920095752502526e-01;5.354307848436004491e+00;3.402315190607338113e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.369594695952899599e+01;-1.189465600000384526e+01;-6.310393990823310872e+00;1.264965656601688915e+00;-5.226021514601638662e-01;5.474817908812532607e+00;2.335237155324879854e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.389028429119538544e+01;-1.182694973111516390e+01;-6.128232360306929749e+00;1.165488429386714486e+00;-5.035520741487576890e-01;5.557092643622430828e+00;6.943721504411958234e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.408534935942700628e+01;-1.174141169369810278e+01;-5.952922277884258762e+00;1.068658233811818681e+00;-4.898510263570581280e-01;5.581413275471583724e+00;9.857196764414694057e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.428122272303742335e+01;-1.163907664204758774e+01;-5.785907572616294736e+00;9.742155642043099917e-01;-4.645638672367390920e-01;5.615899447890209117e+00;1.674980461360294992e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.447746568051483962e+01;-1.152174892594185707e+01;-5.628600530838448357e+00;8.871160267022016876e-01;-4.224806059337339326e-01;5.674128377797071465e+00;1.226149810284221431e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.467668627015598304e+01;-1.138972773439295949e+01;-5.479405194721754135e+00;8.069975694978908098e-01;-3.747629010894239499e-01;5.717016829090886709e+00;1.133968182330430258e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.487945508681853113e+01;-1.124430614690406927e+01;-5.338097888106208444e+00;7.377143696381219806e-01;-3.024090285262758804e-01;5.721037327391007565e+00;-6.972603680011382199e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.508694624955009544e+01;-1.108681853473694190e+01;-5.203004458859656012e+00;6.830090245759795620e-01;-2.240375932709428308e-01;5.695692879047715707e+00;-1.212667946959521625e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.529961037929527379e+01;-1.091906844885014394e+01;-5.072291258435036809e+00;6.437055876820855227e-01;-1.437951468173260250e-01;5.650233218656979695e+00;9.612351842016234604e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.551801585499545411e+01;-1.074271226756296826e+01;-4.943452408946122034e+00;6.212086872735305132e-01;-6.099774173856233744e-02;5.687267663873877055e+00;2.812810118151721217e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.574306527323223293e+01;-1.055921241669101462e+01;-4.813164092590886511e+00;6.162666905670229900e-01;4.075430087714181950e-03;5.698387292619337074e+00;2.243044004828921079e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.597501621862486587e+01;-1.037021035954855996e+01;-4.678704197215140859e+00;6.218410802933724835e-01;4.260998738938861358e-02;5.788969691718918398e+00;3.313248392767840222e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.621368521430495235e+01;-1.017713116592795863e+01;-4.538406960999459727e+00;6.364033394349136730e-01;6.970947605139182768e-02;5.923994380848224495e+00;3.839739499987635085e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.645830653886775963e+01;-9.981686870192447714e+00;-4.391297750902628749e+00;6.531430292550448602e-01;5.730474982381549010e-02;6.080483019402945999e+00;3.181148912432363307e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.670758400514690578e+01;-9.784663784026397693e+00;-4.238585083739242698e+00;6.646733078447083498e-01;3.721328131298997505e-02;6.209529066744366332e+00;1.382076388919874388e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.695924774715813044e+01;-9.587200301311886719e+00;-4.082563251813868810e+00;6.731578228984853585e-01;4.260004411125251078e-02;6.265292352500802409e+00;5.047753382637297781e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.720926693590572398e+01;-9.392694696903058471e+00;-3.925473581257336253e+00;6.865270275546696555e-01;6.381558849381988030e-02;6.285403352486618189e+00;1.191509451768414829e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.745435019402989241e+01;-9.204485429180579104e+00;-3.768492451957905054e+00;7.036512162699166684e-01;4.817379788143310443e-02;6.331692770539352644e+00;1.008855246334985134e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.769603674531830251e+01;-9.020712414322314743e+00;-3.611521537188355779e+00;7.070230383848313815e-01;-2.484855042407729114e-02;6.370085307982314760e+00;-3.491978528650991009e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.793702761975600879e+01;-8.836533043717073710e+00;-3.456104160406643366e+00;6.916686945816385990e-01;-9.860925845355704433e-02;6.236578943034196243e+00;-7.780280169670693802e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.817792059656409265e+01;-8.648789638059319884e+00;-3.305167617755474296e+00;6.604095198666461997e-01;-1.571314214439435419e-01;5.928447285061390737e+00;-6.289506600793000501e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.841888080600415378e+01;-8.455413808390485286e+00;-3.161405275560836614e+00;6.160096410156427060e-01;-2.157489579588652007e-01;5.667049104794162240e+00;-3.574939227571150457e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.866025620317505940e+01;-8.254476443535491370e+00;-3.027665760964201702e+00;5.536587698424622062e-01;-3.251252629541420691e-01;5.512680001987657619e+00;-3.363795004270615507e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.890061001050131040e+01;-8.044582077316807300e+00;-2.910557658230521039e+00;4.582486937458127296e-01;-4.662108416368020425e-01;5.364013323215342410e+00;-5.213544348699395314e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.913560782401560800e+01;-7.827957047856989092e+00;-2.819466665437412090e+00;3.379647759311845689e-01;-4.404441115042924126e-01;5.130525887901095317e+00;-5.886638952337770014e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.936397810040958944e+01;-7.609516077211442742e+00;-2.752859417455725044e+00;2.635102314417178127e-01;-2.041092475335342660e-01;4.861443114679985911e+00;-4.394611433268533318e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.958713284656027298e+01;-7.393292107585063277e+00;-2.697675763276362826e+00;2.446718355555326796e-01;-1.557345637270535384e-02;4.655348790329846054e+00;-3.451532426805434817e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.979984917303368519e+01;-7.187005013989899993e+00;-2.645773253082683407e+00;2.493498577084154177e-01;3.615891619788050987e-02;4.494872385569774309e+00;-2.735681773208618495e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
5.999892487664692453e+01;-6.994313244805122842e+00;-2.595763075543036980e+00;2.594339252242125471e-01;5.869275986686020574e-02;4.372031817682811905e+00;-1.671954982226208752e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.019018262110095918e+01;-6.809751229214913160e+00;-2.545599471058074048e+00;2.706695183721113396e-01;4.778720366379401313e-02;4.298268667425563905e+00;-9.621343495336581730e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.037458291328778159e+01;-6.632247873374790714e+00;-2.495639222619141506e+00;2.773674341808158306e-01;3.477563693847541409e-02;4.256791964263507033e+00;-6.685911081555234725e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.055158114699286642e+01;-6.462174431387796680e+00;-2.446614748471882539e+00;2.884300056002304657e-01;1.651874485964524297e-01;4.228900440609764999e+00;-4.571931733547649479e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.072046566290153180e+01;-6.301299670281043319e+00;-2.395221257127656322e+00;3.368807259428023282e-01;6.367025517030554527e-01;4.210602479583169355e+00;-3.129149014011747831e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.088261658136320875e+01;-6.152889842232895035e+00;-2.329895586088749582e+00;4.213655986976948542e-01;7.384449722238344282e-01;4.198534787726170947e+00;-1.380047660598007764e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.104610287260999257e+01;-6.012243970008032790e+00;-2.246549884029573008e+00;5.009199575789443637e-01;1.125206612055042132e+00;4.193157591719138821e+00;-3.054549116098867145e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.119752578015236821e+01;-5.897643629676661448e+00;-2.147576862834299050e+00;5.626438631098404919e-01;9.192567224950999316e-01;4.081361681131738806e+00;-7.270194873283210291e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.135629674483676155e+01;-5.793461502102687177e+00;-2.027767416124229172e+00;6.547468150160101752e-01;9.336705033638146300e-01;4.078532487934968032e+00;2.495469102632785763e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.151091158675729531e+01;-5.710115800043510603e+00;-1.897539756656763998e+00;8.297142784445733499e-01;1.305582489672675983e+00;4.087981722966142151e+00;2.263100470246084128e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.167247788049625967e+01;-5.652815629877824932e+00;-1.746475671674502905e+00;1.056977190034140035e+00;1.403244752272954754e+00;4.096916244978964450e+00;-4.069317861984875329e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.180950807487364074e+01;-5.631979204363030789e+00;-1.611038905828337420e+00;1.232734096280759584e+00;8.059589530209549935e-01;3.958469891656405171e+00;4.077423568588988689e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.197107436861259799e+01;-5.626770097984330476e+00;-1.449556608088681031e+00;1.368704039380545190e+00;1.259058123484982028e+00;3.975077197482639324e+00;-4.315702351411970783e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.214579310808456825e+01;-5.658024736256525244e+00;-1.277656097591625795e+00;1.540844692134765159e+00;1.618845885274864171e+00;3.956062677839097486e+00;-1.983796940075893023e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.232051184755653850e+01;-5.736161331937005059e+00;-1.121382906230667942e+00;1.776169193462356910e+00;1.746844364103747660e+00;3.867456387538796392e+00;4.166516656977504174e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.244596374181671905e+01;-5.819507033996181633e+00;-1.027618991414090743e+00;2.007833910851592574e+00;1.295851925502216506e+00;3.880948130409825669e+00;-6.551705853877791419e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.259810175561571555e+01;-5.939316480706249735e+00;-9.338550765975153212e-01;2.194354030280081247e+00;5.741383569274298715e-01;3.878378929478067061e+00;-4.019327989950597924e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.271079195650218452e+01;-6.033080395522823380e+00;-8.713458000531311143e-01;2.351539587050329949e+00;1.226932068935392861e+00;3.866682731346885671e+00;-4.303194285992238410e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.283195268030387126e+01;-6.142471629475497963e+00;-8.192547362661457555e-01;2.468856711806046267e+00;-1.299723444588234966e-01;3.853175277355831874e+00;2.844620520070027414e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.300667141977583441e+01;-6.298744820836454039e+00;-7.411181405856659410e-01;2.545124420158475509e+00;2.481891644881858705e-01;3.980072454254022674e+00;1.745339640909810086e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.317221941027177934e+01;-6.449808905818716909e+00;-6.733997576625831982e-01;2.599895439946209752e+00;4.491080104449123034e-02;4.052018223266364849e+00;9.081392944096646769e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.331449573574931833e+01;-6.580036565286182082e+00;-6.160995874968993036e-01;2.637504626743244707e+00;4.556015706962933676e-01;4.083780739136646076e+00;4.935498349392664075e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.350231273722676661e+01;-6.757146182161935855e+00;-5.535903109525150967e-01;2.664454332869628850e+00;-6.511082147683292520e-01;4.304788743585806543e+00;5.112409954606358831e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.364676568092981768e+01;-6.887373841629402804e+00;-4.910810344081308898e-01;2.686501643399374917e+00;6.178043219505516825e-01;4.473053930104399001e+00;1.873733419336977013e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.381321272908374453e+01;-7.043647032990360657e+00;-4.337808642424469951e-01;2.703520773734501947e+00;-2.671948477653324217e-01;4.542242425826081842e+00;3.902527874963211296e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.398831930197293616e+01;-7.205129330730020598e+00;-3.660624813193642524e-01;2.716082724127287573e+00;2.698384692684691055e-01;4.690275345707658694e+00;4.043328540078968025e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.417123238286998799e+01;-7.377029841227074058e+00;-3.035532047749818219e-01;2.723452912945076854e+00;-3.285336178834165066e-01;4.845393500970040179e+00;8.985783227671380047e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.432991787192790412e+01;-7.522884819830636616e+00;-2.410439282305958386e-01;2.717295259973903310e+00;1.899454122800935951e-01;5.131244000371206759e+00;8.934621695871401315e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.451944902539099758e+01;-7.699464923790705129e+00;-1.721851958976223784e-01;2.691734887530139897e+00;-4.502362546928762727e-02;5.451279052011130943e+00;5.247512081438240550e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.471581229982130878e+01;-7.881783647045159213e+00;-9.925770659584109978e-02;2.668269640189772751e+00;1.837060338536443058e-02;5.637134077946265087e+00;1.198519279243851976e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.495667362807412815e+01;-8.105775221329199809e+00;-1.070289815796776622e-02;2.684135200040306035e+00;-2.901560120106289609e-01;6.127872348821306048e+00;1.274659232067026338e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.515241407469059709e+01;-8.282884838204953581e+00;7.264280390121236053e-02;2.733340303456723852e+00;-2.245086922007921426e-01;6.522335998001084434e+00;1.108817802227324911e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.536445733869923913e+01;-8.470412667838104426e+00;1.716158250964863186e-01;2.769290412792512868e+00;4.045257814658009821e-02;6.873369900589105796e+00;7.430854030853664582e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.561788309734886582e+01;-8.695642253148577083e+00;2.877891828340217728e-01;2.784608203068090759e+00;-2.209807797490922765e-01;7.142097271158648120e+00;7.284195775511648208e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.587390722938320664e+01;-8.916216889978159088e+00;4.177706652514530106e-01;2.773303862517659812e+00;1.949574972545546347e-01;7.398608871448665525e+00;9.595030535793753756e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.610551902922114209e+01;-9.121121778000425451e+00;5.257429426598392297e-01;2.732266873042147104e+00;-4.588865522420947918e-01;7.693117561591614972e+00;8.984742831114550299e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.635423360956006889e+01;-9.327062431291855304e+00;6.651968411176021334e-01;2.682116568323540839e+00;5.214202222895810562e-02;7.978303760941733103e+00;8.150143167522848842e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.663141895491304467e+01;-9.558686713811113123e+00;8.174528998669643443e-01;2.656663886738434677e+00;6.019910699695760203e-02;8.256605319317927183e+00;7.541387697025783154e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.693345729934563337e+01;-9.813932926367346710e+00;9.789351976066207328e-01;2.653821630588427904e+00;6.690923362827143339e-02;8.528018990859310478e+00;7.151775509565013067e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.725595946561929850e+01;-1.009001556443837444e+01;1.145626601724977434e+00;2.658948078928133896e+00;-1.334809403715086773e-01;8.794318284979933509e+00;-7.596837693418046378e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.751426634417886419e+01;-1.030580238156364814e+01;1.287607209788639295e+00;2.669788480593141333e+00;1.812533526461230018e-02;8.568278895700789377e+00;7.597677952171751237e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.778156000316404572e+01;-1.052979395584769051e+01;1.433462188392201853e+00;2.675111723750916326e+00;-1.869321426420951851e-02;8.802103470975882971e+00;8.575844938418867969e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.801850277893164787e+01;-1.072773999823823843e+01;1.563689847859667026e+00;2.669346577701837919e+00;9.865052465371125512e-02;9.030005233790767250e+00;7.384002057374673633e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.829458541700267915e+01;-1.096214978527967610e+01;1.709544826463229583e+00;2.659457565833586390e+00;-9.685063733514703843e-02;9.253009459485731725e+00;8.076542945370624338e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.855030956941632780e+01;-1.117572314680632140e+01;1.850190698688088276e+00;2.656930771632350030e+00;8.628381581820816770e-02;9.473590568290736869e+00;7.032429496949596626e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.884516523716544611e+01;-1.142576025298385467e+01;2.006463890049051457e+00;2.660843050456037417e+00;1.490631649984052176e-01;9.689995956967704771e+00;8.015282484848002653e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.910130572960534323e+01;-1.164835759538404147e+01;2.133185533913584120e+00;2.664189333851596952e+00;1.574024414443158382e-01;9.899600923849316558e+00;-7.002010098139127336e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.936812246858967512e+01;-1.188546844426941007e+01;2.255535922319562570e+00;2.666271595965732377e+00;-2.550921610426843400e-01;9.709046886797722209e+00;-1.056263467823502467e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.962210511837105287e+01;-1.210294408221467855e+01;2.386728655694049905e+00;2.677189412825023318e+00;1.931702369376915029e-01;9.428687053961166242e+00;-1.029407585848807294e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
6.988068842701146366e+01;-1.233069824085539068e+01;2.509176075957957330e+00;2.701622720979095060e+00;5.277602840926792771e-02;9.142012205842231509e+00;-1.090497039627253173e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.012311186213214853e+01;-1.254571812440406475e+01;2.621138442735489349e+00;2.721227241950162412e+00;-4.466912269657790507e-02;8.848115415446436316e+00;-1.035177134220943707e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.037713258741104028e+01;-1.276970969868810535e+01;2.740947889445557450e+00;2.706963382346301739e+00;-1.708842631460749106e-01;8.545760204716852826e+00;-1.365331679520134900e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.063297356711164809e+01;-1.298983678470962033e+01;2.871326848230484785e+00;2.664694347917851758e+00;1.438349301985120399e-01;8.504786998362323658e+00;1.458700307524456896e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.089171668532273429e+01;-1.321718734657205019e+01;2.994857100567450026e+00;2.623943045451825995e+00;-1.472185262235242431e-01;8.549050194011117654e+00;-1.226681704558495012e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.115026314144860464e+01;-1.343950114443349619e+01;3.126852726463421384e+00;2.588533402081289569e+00;-1.255320474762657568e-01;8.511871169414245486e+00;-8.892305585398272427e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.140758454144236111e+01;-1.365639250605961053e+01;3.265317307301699667e+00;2.559373479460727019e+00;-8.697032553535072319e-02;8.238664318922779728e+00;-9.939504077482036237e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.166432592034728088e+01;-1.386965282827675239e+01;3.408272442256127022e+00;2.536940013194731058e+00;-3.828439699957533748e-02;7.922867271065684669e+00;-1.085342310660777976e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.189467017596228970e+01;-1.405978241728051081e+01;3.538307881579765279e+00;2.518169567607514647e+00;-2.764400740985038518e-01;7.600774859327917632e+00;-9.819260349132576948e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.214174669415949381e+01;-1.425407978993838398e+01;3.690935981295057733e+00;2.498617176872849566e+00;5.482609139025639011e-02;7.274583228303889371e+00;-1.408036613829101391e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.237676806746181057e+01;-1.444079967228723049e+01;3.833662052650431029e+00;2.480064507161777065e+00;-6.421703168251156890e-02;6.804497569452067296e+00;-7.290206264863671848e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.260485304367351489e+01;-1.461992909570060739e+01;3.974854850062630174e+00;2.469452691697262114e+00;-2.917162450336372587e-02;6.555578855271247285e+00;-1.301106673318459350e+01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.282915616831311922e+01;-1.479516835846967204e+01;4.114865894295746784e+00;2.466072793384030515e+00;-1.534292925203623592e-01;6.094158537598432623e+00;-5.233343932892444705e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.304568022432935948e+01;-1.495966339224212938e+01;4.255663801588156936e+00;2.451107435779371180e+00;9.699056956137021290e-03;5.905292420501135453e+00;7.349580797600464566e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.326874062160963774e+01;-1.512943296140262106e+01;4.400350477622606782e+00;2.417362277944975713e+00;-2.008659697515906561e-01;5.932989015170971214e+00;-4.867160810885015287e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.348975872342052185e+01;-1.529108847891625977e+01;4.551070399947036549e+00;2.359647675024609814e+00;-2.122202282490095182e-01;5.748817040650989085e+00;-5.154148401113914701e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.368750826931869824e+01;-1.542959152623822483e+01;4.692214966918163199e+00;2.270854543722785834e+00;-6.394001291048599933e-01;5.568701496332422174e+00;-4.403618675552531059e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.389887620480236308e+01;-1.555667640008618413e+01;4.861110908224274496e+00;2.158744239484790217e+00;-5.495990657099790733e-01;5.398969233014502933e+00;-4.055147433441502081e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
7.410523340823023375e+01;-1.566103425743019883e+01;5.039135437481167656e+00;2.042114965286837780e+00;-5.829432315871549974e-01;5.241683986213954149e+00;-3.611531518745348723e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.399999999999999689e-01
