# 2026-06-04 04:50:12
# 715caa3a6b646b0df4842ffb094b0297
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
4.068465217971230885e+01;2.394945228703733608e+00;5.220795116375631650e+00;-2.629016316276842957e+00;1.814693204193980058e-01;4.019603528584179131e+00;7.267426125687121985e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.096407826739525859e+01;2.152386548415488043e+00;5.082071559995959831e+00;-2.622977543295645031e+00;3.531888748689193669e-02;4.069810095934637495e+00;-6.736847323767636286e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.124151437876327719e+01;1.912921390958406409e+00;4.941974328563421892e+00;-2.569658597166008640e+00;6.646005530015890450e-01;4.023623400878153511e+00;-7.386910093115998110e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.151602917644591884e+01;1.705281186974618501e+00;4.762408407976261415e+00;-2.255859062984003849e+00;1.381306195257604008e+00;3.972905995131517543e+00;-5.604738093378512920e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.178724393444000640e+01;1.580377073424738876e+00;4.521667037680019874e+00;-1.843109037862095789e+00;1.421782524983852936e+00;3.934458604309971630e+00;-2.460034066239711881e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.205631908356335202e+01;1.555627513527793715e+00;4.253732539787981715e+00;-1.486657681541557752e+00;1.304599295571427842e+00;3.917598461096335694e+00;1.002696054749807608e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.232299951168149477e+01;1.623970977710895047e+00;3.995958177903934594e+00;-1.154445708411213856e+00;9.396665418004778170e-01;3.924418120564498125e+00;-1.366989815023215982e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.258861441616778620e+01;1.753617897606270848e+00;3.764132912570531175e+00;-9.954018809342262131e-01;3.203733902244353948e-01;3.915155043058290207e+00;-2.115412288045046274e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.285245082733411692e+01;1.901445716274274389e+00;3.545600105228043475e+00;-9.610805162355565701e-01;1.853489236876992019e-01;3.900873550109227761e+00;-4.965725570850755832e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.311365544634565339e+01;2.058149848621722011e+00;3.336622432022991802e+00;-8.769870497630689599e-01;5.258155433377817989e-01;3.867479846459679127e+00;-8.468146026664827852e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.337124219195446528e+01;2.239289218996195707e+00;3.153484615028037563e+00;-6.988212144149104077e-01;6.856462349014295077e-01;3.810661875252385755e+00;-1.358309488626349149e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.362537781455363017e+01;2.446826990971783022e+00;3.006811550434450808e+00;-5.460838960369026607e-01;3.768783312987373235e-01;3.718972206450756435e+00;-1.891314681265997333e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.387737929269714954e+01;2.665541755628223264e+00;2.881637285076926958e+00;-5.163716424520841120e-01;-1.456317223688992912e-01;3.588527007244904699e+00;-1.172931342095955509e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.412867924581056656e+01;2.878927301442138376e+00;2.748903433808672414e+00;-6.098389521466390795e-01;-4.784593364895967094e-01;3.505425922648791381e+00;-3.536722114711881582e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.438105831689686198e+01;3.075640164446265423e+00;2.590791938176318254e+00;-7.421908065801832155e-01;-4.621523212353271237e-01;3.479869533585686625e+00;9.158697358528901378e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.463563176047671277e+01;3.254051045566926703e+00;2.409195694619761241e+00;-8.392579046685743061e-01;-3.051591042539386622e-01;3.486563235233686608e+00;1.035769847683804153e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.489111338977538423e+01;3.418383979991230781e+00;2.213579873243776142e+00;-9.028252753548311471e-01;-2.447253346996527135e-01;3.487322124015572733e+00;1.060017053351661603e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.514558429455576771e+01;3.569596073187287999e+00;2.008908565408471958e+00;-9.686043692837842389e-01;-2.943348295020913885e-01;3.495048539917334551e+00;-1.121626663865396695e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.540302847567674149e+01;3.706552361681357155e+00;1.790916635661109924e+00;-1.054330847440484664e+00;-3.665298118949559258e-01;3.486776884857681225e+00;-1.804045608995349936e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.567001045794821579e+01;3.826224583338796226e+00;1.552258012893821038e+00;-1.157924017850985532e+00;-3.800477161192917230e-01;3.472935863245719457e+00;-6.649245031443221099e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.594752866139427283e+01;3.924320018058251147e+00;1.292655164428846204e+00;-1.259455421811862763e+00;-3.469690092135160331e-01;3.467618459333482672e+00;1.573403461666868230e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.623243262541068788e+01;3.998573747121051181e+00;1.017597620572050499e+00;-1.353334628865175970e+00;-3.185636851797523650e-01;3.480521736199261529e+00;3.727056489152870133e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.651550599067847003e+01;4.047349616611263912e+00;7.387581601660631048e-01;-1.443138397345329782e+00;-3.382407509230042075e-01;3.510703297167256931e+00;3.499419848461715055e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.678699518333064589e+01;4.068869734178608866e+00;4.681232284465674520e-01;-1.542805655734470927e+00;-4.030545786420592358e-01;3.537661455626162965e+00;-6.207306477855101257e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.705306263936547850e+01;4.061145495146694095e+00;2.021679177415097728e-01;-1.660257634517237513e+00;-4.759773542115607325e-01;3.532989857012781343e+00;-2.116906812877402400e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.732117284584239769e+01;4.019423735709326095e+00;-6.267614507007596147e-02;-1.794130846299626381e+00;-4.920346154485122914e-01;3.516888463573532242e+00;6.124262121940955428e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.759517177724379877e+01;3.941147564569268180e+00;-3.252561432435105426e-01;-1.924674201670530493e+00;-4.486177196126279743e-01;3.564282918151052026e+00;1.611521173580139799e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.787167871229521410e+01;3.830098530024300452e+00;-5.784837030748966047e-01;-2.040917431199572807e+00;-3.849157791199079859e-01;3.687181346445762564e+00;1.863390988724509478e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.815035270226935182e+01;3.691587841480437504e+00;-8.202976436308743180e-01;-2.132511897116733390e+00;-2.178867099949884922e-01;3.825423307948677909e+00;1.948458327075855978e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.843292311975852016e+01;3.536417870862299750e+00;-1.056450816504686641e+00;-2.159251508808604392e+00;3.127667729244508477e-02;3.966738818082323093e+00;1.626419088936559731e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.871746681134534640e+01;3.382279428618825801e+00;-1.295629521753740576e+00;-2.122071193247648591e+00;1.619762003153731034e-01;4.081738775834108601e+00;6.135553661400020564e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.900263847909435100e+01;3.239022401733295364e+00;-1.542206698991755109e+00;-2.072263886565893554e+00;1.801059775352048253e-01;4.124382214124282520e+00;3.386361284346506850e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.928920536306538480e+01;3.108008637376915573e+00;-1.797071315088298205e+00;-2.010913055791699211e+00;3.167941224790875587e-01;4.147844313427853535e+00;1.066894999588969384e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.957844213605816464e+01;2.999761480483699394e+00;-2.065288510427841118e+00;-1.889955273749971854e+00;5.115591861508759219e-01;4.221585363585849571e+00;1.417623752261035541e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
4.987067575402545572e+01;2.931795581049470023e+00;-2.349508713763826417e+00;-1.699321107440892265e+00;9.048305047030219539e-01;4.318603665320711826e+00;6.821480617586672679e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.016429190548284112e+01;2.940927368726621083e+00;-2.642982826507120464e+00;-1.352736181439150975e+00;1.422457396322633683e+00;4.364735615745456876e+00;4.322255735168471780e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.045788785812504784e+01;3.069118944852143205e+00;-2.907114428589000710e+00;-9.177152888705459866e-01;1.034143158314993372e+00;4.367642033312651328e+00;8.161206822526277938e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.075490624579416021e+01;3.273403898444474880e+00;-3.122724215818934557e+00;-7.329480615372169217e-01;4.049835850430946738e-01;4.422793532320003607e+00;7.966148773130791172e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.105533763332474706e+01;3.504859749779241085e+00;-3.314263265353103893e+00;-6.694344317002056677e-01;3.065234032107407372e-02;4.476578923169903135e+00;3.936213582911607944e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.136139858717411499e+01;3.742456235069324677e+00;-3.507191276924731760e+00;-7.001686914038521836e-01;-1.113256340940563527e-01;4.503410164765936585e+00;2.261795081630368354e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.167365484996187064e+01;3.977945132990376109e+00;-3.712249689593186019e+00;-7.242150320326207202e-01;1.982777924038187090e-02;4.519065727337176597e+00;3.386844698679014609e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.199115702802766492e+01;4.218687339807467573e+00;-3.919254092767035846e+00;-6.876243191903340657e-01;1.817768482787124884e-01;4.542798824701983484e+00;9.002908729515628039e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.231171933392833751e+01;4.473456469954230741e+00;-4.113812264758391457e+00;-6.153112902042207066e-01;2.243234394064982096e-01;5.138969500396686207e+00;6.027085568134084248e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.263265978788255950e+01;4.741872176251327176e+00;-4.289754822422461977e+00;-5.477941990498557123e-01;1.819346331488974067e-01;5.502515668539544436e+00;2.777424455361398703e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.295553905374939774e+01;5.021808423620994333e+00;-4.450648320536264357e+00;-4.983687575600141417e-01;1.303063949029251711e-01;5.663146141573477621e+00;5.724771025116170975e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.328143436987231496e+01;5.310970085434816745e+00;-4.600958966892150670e+00;-4.606967796602299825e-01;1.204680266960046625e-01;5.695995034531796009e+00;6.586088513853667337e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.361325154200670795e+01;5.611216896318116376e+00;-4.742219323247617524e+00;-4.158268042964455846e-01;1.678380114429851855e-01;5.734233591913536543e+00;9.955887718907294737e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.395688963583189235e+01;5.929949466067094832e+00;-4.870658758426306356e+00;-3.460464168386538364e-01;2.350906002551801932e-01;5.793589504119376343e+00;3.475693826981229417e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.432706524938652848e+01;6.283686416429414834e+00;-4.979746589181695882e+00;-2.536916955210595792e-01;2.217733005339212193e-01;6.011564981941380559e+00;1.476400710200787003e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.473037641032654221e+01;6.677854407335146902e+00;-5.065136796372676997e+00;-1.807311700504010132e-01;1.229731094830758265e-01;6.109812705884800188e+00;-8.112162087787182507e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.514349052259450445e+01;7.085483723204430540e+00;-5.132230839319019466e+00;-1.482094908102894182e-01;7.282266597723136003e-02;6.054713995978451280e+00;9.609998183253004589e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.555574682824588706e+01;7.494094875938345446e+00;-5.186931729721155904e+00;-1.153902046635418427e-01;1.906878617861870462e-01;6.119797222356817556e+00;2.328312262660892973e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.593504774797141010e+01;7.872766954196875666e+00;-5.208763927319949083e+00;-7.128207252369014868e-02;4.280908693412456556e-02;6.262442016341324802e+00;-1.383437720896321110e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.636421860327136812e+01;8.301589598098034983e+00;-5.226048692765748349e+00;-4.228167983720749340e-02;8.232064961570251249e-03;6.166905034794568863e+00;1.263370792078418292e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.677704617721418145e+01;8.714137366077505220e+00;-5.241245565558029895e+00;-3.521019821440921072e-02;-7.252920588927323081e-03;6.250906038834888712e+00;-3.276740551434330406e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.718942889516186767e+01;9.126193305270225764e+00;-5.257659250029424136e+00;-4.458278134588401082e-02;-1.717597567909313894e-02;6.030860963172894884e+00;-1.976371108258386355e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.760010367796166975e+01;9.536416874305340130e+00;-5.276905045304229880e+00;-4.661259149010824748e-02;1.538260403079531359e-02;5.894742776906474191e+00;1.975389621750796909e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.801047898979107487e+01;9.946454574705400731e+00;-5.293547785754928015e+00;-3.201476478108740420e-02;5.350683829058074797e-02;6.030696035277532729e+00;-1.360659722405921368e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.842211797147485441e+01;1.035802255269870642e+01;-5.301193093607623474e+00;-2.513660278093964116e-03;9.097740727121399196e-02;5.937094702361882526e+00;-9.155297008486676935e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.883263457901684035e+01;1.076846640692796875e+01;-5.293464730701363585e+00;4.279407698555896811e-02;-2.865539704335738451e-03;5.873449856006338621e+00;-4.069130753622739682e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.924814856920266237e+01;1.118391572514417653e+01;-5.286133971270580822e+00;1.005372783407902648e-01;2.779543599897241757e-01;5.578158450507624266e+00;1.667468360739805089e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
5.964866412951912622e+01;1.158099360898770236e+01;-5.233771119763446222e+00;1.617218972646424224e-01;1.525049167471458078e-01;5.696625821360656872e+00;3.077777232025837306e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.004472800241167363e+01;1.196978987318073706e+01;-5.158245916286849919e+00;2.222416541162516856e-01;1.548204581504797062e-01;5.717984349635481856e+00;-5.105858040204109827e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.043584821665578488e+01;1.234847770518096688e+01;-5.060416739221286875e+00;2.835441370013619400e-01;1.582397670995105698e-01;5.357362825262725003e+00;-3.948527660411110585e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.082114738070865201e+01;1.271490819913871562e+01;-4.941319556560566539e+00;3.454093679568145392e-01;1.649279941048664710e-01;5.065432620015286602e+00;-1.111293083316080121e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.120063465504224354e+01;1.306769950998059926e+01;-4.801502238693272417e+00;4.101747360805773068e-01;1.783417772436473037e-01;4.981482155098836628e+00;-6.684271799646175349e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.157382872563836429e+01;1.340463555430206632e+01;-4.641040665832028012e+00;4.797172266747328773e-01;1.942652085626903891e-01;4.931151827027027146e+00;2.117510875257078151e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.193961119423758532e+01;1.372274762488952682e+01;-4.460481742261080740e+00;5.538501681610749072e-01;2.107351744189050191e-01;5.085799352281453523e+00;-3.766743217485102324e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.229781655229269433e+01;1.401988486174966120e+01;-4.260430396325808999e+00;6.318306813892781149e-01;2.216663364307198125e-01;5.059199692746103594e+00;1.072055054072630798e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.265058997909479643e+01;1.429609473562964972e+01;-4.040982916894169108e+00;7.111546626659870363e-01;2.269436700556740627e-01;5.133408867543447940e+00;4.158421009888793041e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.300292457266397150e+01;1.455355593521071711e+01;-3.800455586771723571e+00;7.920520972170702612e-01;2.334184084344908261e-01;5.161871532366476778e+00;5.726064078516941436e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.335667887344880711e+01;1.479129271316769589e+01;-3.538495036821160511e+00;8.762411804748884148e-01;2.419631993742695775e-01;5.200965456097975448e+00;-6.026592080912446248e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.370990004489764402e+01;1.500545140960617729e+01;-3.257601375982291714e+00;9.622430736842588761e-01;2.400156887430005548e-01;5.159873805878548936e+00;2.447379021878011984e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.406439836179480096e+01;1.519568774978177039e+01;-2.958470649443687428e+00;1.045920407509888461e+00;2.309475930726128667e-01;5.176660703716693845e+00;-7.298303462553256127e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.441677749650523310e+01;1.535990629274616914e+01;-2.646696172095200694e+00;1.125219261880082477e+00;2.196685057533361851e-01;5.126739906568976934e+00;2.357608608956989205e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.476132523342208458e+01;1.549668702685693944e+01;-2.330461806804764446e+00;1.200348061880024186e+00;2.258860372789523452e-01;5.282809810234562420e+00;-4.178394636462896550e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.509722138303200722e+01;1.560596411379837711e+01;-2.012838222050153725e+00;1.281026372354224119e+00;2.636453038952626948e-01;5.010096421350910489e+00;2.309919173589320529e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.542735440622703891e+01;1.568557058481601629e+01;-1.692446863277779379e+00;1.376178597196656472e+00;9.639415307036043601e-02;5.160060789512040280e+00;-6.560615360134427476e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.574231501647733467e+01;1.575197922821932295e+01;-1.384566889764447417e+00;1.489538983192849608e+00;2.400503412419923432e-01;5.119859399238473330e+00;2.887041684467084757e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.609716437021640445e+01;1.579869253867321888e+01;-1.032805705897498427e+00;1.610748970673567149e+00;2.728157055412957499e-01;5.316191307681879863e+00;-7.893143612854394697e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.646562213095651828e+01;1.581096764642017760e+01;-6.645524734888441643e-01;1.692107547467305073e+00;-1.065420346322183409e-01;5.310717862912369469e+00;-2.996815705851919587e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.681020082576671371e+01;1.583551786191408794e+01;-3.208494565740966920e-01;1.710240928339608057e+00;3.153817488396716273e-01;5.291237704975528366e+00;-3.641138470215850020e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.714798939885417894e+01;1.582324275416713277e+01;1.671600646717052996e-02;1.676288304806607954e+00;8.946061135202169889e-02;5.053446993292650902e+00;-6.547579286077941596e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.751093633398627958e+01;1.579869253867321888e+01;3.788316850023489835e-01;1.619330036883256829e+00;2.179619909586543169e-01;4.558999763674660421e+00;-6.889893609068915126e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.785205404704359466e+01;1.574959210768539819e+01;7.163971480436162054e-01;1.605696917864267714e+00;2.026095969062370605e-01;4.010479939223978718e+00;-4.929624504993317391e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.812168762316346715e+01;1.569435412282410525e+01;9.803119646031532852e-01;1.661862298091141055e+00;6.059207876264542936e-01;3.977198874343105928e+00;8.119925738815494953e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
6.836448975086315727e+01;1.560842836859541549e+01;1.207401457921823074e+00;1.784840224539101960e+00;5.606205489700836347e-02;3.982152883930880183e+00;2.586765503361389620e-02;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.864828110982526255e+01;1.550408995274629476e+01;1.471316274481360153e+00;1.959902553086206645e+00;8.812931786235962406e-01;3.983995936864058951e+00;1.203405596726344062e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.890370955576722167e+01;1.535678865978283270e+01;1.679993106179598961e+00;2.124645782282858164e+00;4.011284714380476957e-01;3.991703950599450934e+00;1.129378085129571219e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.915602199929553251e+01;1.519107470519893965e+01;1.870257276257400569e+00;2.256562519899284691e+00;4.179073023703843148e-01;3.998836287983860149e+00;-8.324078363915284051e-02;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.944708703913987335e+01;1.497626031962722593e+01;2.066659000208683317e+00;2.366941612697961439e+00;3.644160866462843873e-01;3.992772807721888029e+00;-1.930017591229237772e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
6.973127092370992841e+01;1.474760497328997211e+01;2.235410927133128833e+00;2.440609213947072309e+00;-1.766365118843519766e-01;3.979012278796148383e+00;-1.645554115284733887e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.001390626612604251e+01;1.452887967757613374e+01;2.414413669563426623e+00;2.457282390288212159e+00;-1.170378969371249078e-01;3.967306436947235504e+00;-9.593395110332246511e-02;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.029077621921877039e+01;1.432047146163609952e+01;2.596685407510547883e+00;2.362775005519693217e+00;-6.219570331789290307e-01;3.960605750079022158e+00;1.998150087515848661e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.056184976510917295e+01;1.414968674298334861e+01;2.807193001569038504e+00;2.113829545851710012e+00;-1.156425832371087203e+00;3.974258048170480784e+00;-1.271404098675906480e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.082889124973247874e+01;1.405332490937455958e+01;3.056242296957264237e+00;1.781988050662113521e+00;-1.029637884602518039e+00;3.965705927805858622e+00;-2.109192777719840484e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.109612386318841004e+01;1.402844160635551241e+01;3.322313886807344296e+00;1.564427619666353797e+00;-6.160620308650189836e-01;3.951467383919553100e+00;-3.019630387675154015e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00
7.136404129732302692e+01;1.404765625539335971e+01;3.589541409296381325e+00;1.443620141576954730e+00;-3.723380273832857523e-01;3.930940366004026298e+00;-1.768848135859980575e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.163229996806737176e+01;1.409347470221885779e+01;3.853858235018882805e+00;1.352730761859240571e+00;-3.903344131119471094e-01;3.918850646700507756e+00;2.274996239295404843e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.190036808500607890e+01;1.416661917299388307e+01;4.111754341453448980e+00;1.227946551967066258e+00;-5.444144203976468699e-01;3.934381931476290006e+00;3.865116794476957107e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.216910341284643948e+01;1.427683994653393817e+01;4.356846278305108733e+00;1.081079498665200589e+00;-3.231573737263965795e-01;3.960694366964978563e+00;3.574372447765144512e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.243976170542933346e+01;1.440892108972037100e+01;4.593088702434331871e+00;1.042302764783719304e+00;-2.605813670988379460e-01;3.985045367026779584e+00;-7.179523937099760111e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.271156532879329859e+01;1.455798712468917522e+01;4.820369425093465665e+00;9.450495224785901982e-01;-8.128580348736787198e-02;3.460887940543230901e+00;5.999999999999998224e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.298504769676421233e+01;1.471300480043878878e+01;5.045673943015696494e+00;1.010061582362996591e+00;4.722863835140930083e-02;3.906345319176044661e+00;1.505590869145036148e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.326060982013049738e+01;1.486624491717357799e+01;5.274697851062970066e+00;9.264979375281575669e-01;-1.215826762985218745e-01;4.011147140942799894e+00;-4.012051975793723413e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.353604450081216726e+01;1.502699496057357464e+01;5.498357607991015250e+00;1.022572507520201235e+00;7.162239060999321394e-01;3.983502194718536504e+00;-7.523274137349075019e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.381033819103258509e+01;1.514034173287850216e+01;5.748136585694881617e+00;1.265568517846406005e+00;8.682058993451001738e-01;3.426531261199991629e+00;6.000000000000004441e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.408234265889468873e+01;1.519125559207301990e+01;6.015333534552587125e+00;1.492101234027145562e+00;7.352408499479621273e-01;3.873650745527538852e+00;2.991999266486717879e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.435384087749531545e+01;1.518803958495515438e+01;6.286812705027100101e+00;1.660682984100915194e+00;4.174769570247205408e-01;3.894564750072485371e+00;-2.826233876811876100e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.463070417855833227e+01;1.515314474783809473e+01;6.561468194355247974e+00;1.713551373456033700e+00;1.149571238895227415e-01;3.874421054088611704e+00;1.425716922680425602e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.491795180914891716e+01;1.510772182544576481e+01;6.845101689205987050e+00;1.751009464326715781e+00;1.434472477510689292e-01;3.884976868135983974e+00;2.905648839030891550e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.521445838276923723e+01;1.504862032794862792e+01;7.135658329456489035e+00;1.789123584687445145e+00;1.032846178769544071e-01;3.907090229599600839e+00;9.758072341044547737e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.551617304885185433e+01;1.497937652350646864e+01;7.429319759126308043e+00;1.816536625829659135e+00;1.216194972175417832e-01;3.914618389191011349e+00;-1.584995484545562716e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
7.582143579920321486e+01;1.489840146964812462e+01;7.723646766729607371e+00;1.867702167416605219e+00;2.424676802423192945e-01;3.902238987659655933e+00;-4.691533012840946593e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.500000000000000444e-01
